"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Wednesday","18",0.1965,51.563,2011-11-09,"False Alarm","Havering","Hornchurch",242,"Hornchurch","1122333324114",13,0.04
"Wednesday","21",0.1965,51.563,2010-08-11,"Fire","Havering","Hornchurch",270,"Hornchurch","1122333324114",7,0.03
"Wednesday","21",0.1965,51.563,2010-08-11,"Fire","Havering","Hornchurch",270,"Hornchurch","1122333324114",9,0.04
"Wednesday","21",0.195,51.565,2011-04-06,"Fire","Havering","Hornchurch",280,"Hornchurch","1122333324114",7,0.03
"Wednesday","21",0.195,51.565,2011-04-06,"Fire","Havering","Hornchurch",280,"Hornchurch","1122333324114",9,0.04
"Wednesday","5",0.1935,51.564,2012-07-04,"False Alarm","Havering","Hornchurch",299,"Hornchurch","1122333324114",2,0.02
"Wednesday","5",0.1935,51.564,2012-07-04,"False Alarm","Havering","Hornchurch",299,"Hornchurch","1122333324114",3,0.02
"Friday","0",0.213,51.597,2011-11-04,"False Alarm","Havering","Harold Hill",216,"Harold Hill","1122333331132",12,0.04
"Friday","0",0.213,51.597,2011-11-04,"False Alarm","Havering","Harold Hill",216,"Harold Hill","1122333331132",6,0.03
"Friday","0",0.2115,51.594,2010-06-04,"Special Service","Havering","Harold Hill",186,"Harold Hill","1122333331132",12,0.04
"Friday","0",0.2115,51.594,2010-06-04,"Special Service","Havering","Harold Hill",186,"Harold Hill","1122333331132",6,0.03
"Friday","10",0.213,51.595,2010-07-23,"Special Service","Havering","Harold Hill",265,"Romford","1122333331132",15,0.04
"Friday","10",0.213,51.595,2010-07-23,"Special Service","Havering","Harold Hill",265,"Romford","1122333331132",29,0.05
"Friday","11",0.2115,51.594,2009-05-15,"False Alarm","Havering","Harold Hill",432,"Hornchurch","1122333331132",14,0.04
"Friday","11",0.2115,51.594,2009-05-15,"False Alarm","Havering","Harold Hill",432,"Hornchurch","1122333331132",29,0.05
"Friday","11",0.2115,51.596,2010-02-26,"Fire","Havering","Harold Hill",275,"Harold Hill","1122333331132",14,0.04
"Friday","11",0.2115,51.596,2010-02-26,"Fire","Havering","Harold Hill",275,"Harold Hill","1122333331132",29,0.05
"Friday","14",0.2145,51.597,2013-02-22,"Fire","Havering","Harold Hill",236,"Harold Hill","1122333331132",31,0.06
"Friday","14",0.2145,51.597,2013-02-22,"Fire","Havering","Harold Hill",236,"Harold Hill","1122333331132",15,0.05
"Friday","17",0.21,51.594,2012-03-30,"False Alarm","Havering","Harold Hill",241,"Romford","1122333331132",17,0.05
"Friday","17",0.21,51.594,2012-03-30,"False Alarm","Havering","Harold Hill",241,"Romford","1122333331132",40,0.06
"Friday","20",0.216,51.594,2011-01-14,"Fire","Havering","Harold Hill",225,"Harold Hill","1122333331132",29,0.06
"Friday","20",0.216,51.594,2011-01-14,"Fire","Havering","Harold Hill",225,"Harold Hill","1122333331132",12,0.04
"Monday","1",0.213,51.597,2012-08-27,"Special Service","Havering","Harold Hill",330,"Harold Hill","1122333331132",4,0.02
"Monday","1",0.213,51.597,2012-08-27,"Special Service","Havering","Harold Hill",330,"Harold Hill","1122333331132",10,0.04
"Monday","10",0.21,51.596,2012-05-28,"Fire","Havering","Harold Hill",252,"Harold Hill","1122333331132",28,0.05
"Monday","10",0.21,51.596,2012-05-28,"Fire","Havering","Harold Hill",252,"Harold Hill","1122333331132",11,0.04
"Monday","10",0.213,51.595,2013-01-07,"Fire","Havering","Harold Hill",208,"Romford","1122333331132",28,0.06
"Monday","10",0.213,51.595,2013-01-07,"Fire","Havering","Harold Hill",208,"Romford","1122333331132",11,0.04
"Monday","12",0.2115,51.594,2009-01-26,"False Alarm","Havering","Harold Hill",267,"Romford","1122333331132",28,0.05
"Monday","12",0.2115,51.594,2009-01-26,"False Alarm","Havering","Harold Hill",267,"Romford","1122333331132",8,0.04
"Monday","12",0.2115,51.594,2010-12-20,"False Alarm","Havering","Harold Hill",438,"Hornchurch","1122333331132",28,0.05
"Monday","12",0.2115,51.594,2010-12-20,"False Alarm","Havering","Harold Hill",438,"Hornchurch","1122333331132",8,0.03
"Monday","13",0.2115,51.594,2010-03-22,"Special Service","Havering","Harold Hill",259,"Romford","1122333331132",30,0.06
"Monday","13",0.2115,51.594,2010-03-22,"Special Service","Havering","Harold Hill",259,"Romford","1122333331132",8,0.04
"Monday","13",0.216,51.594,2009-12-21,"False Alarm","Havering","Harold Hill",290,"Romford","1122333331132",30,0.05
"Monday","13",0.216,51.594,2009-12-21,"False Alarm","Havering","Harold Hill",290,"Romford","1122333331132",8,0.03
"Monday","13",0.21,51.594,2009-02-16,"False Alarm","Havering","Harold Hill",270,"Romford","1122333331132",30,0.06
"Monday","13",0.21,51.594,2009-02-16,"False Alarm","Havering","Harold Hill",270,"Romford","1122333331132",8,0.04
"Monday","14",0.213,51.595,2009-12-14,"Special Service","Havering","Harold Hill",438,"Romford","1122333331132",30,0.05
"Monday","14",0.213,51.595,2009-12-14,"Special Service","Havering","Harold Hill",438,"Romford","1122333331132",12,0.04
"Monday","15",0.213,51.596,2009-05-11,"Fire","Havering","Harold Hill",283,"Romford","1122333331132",14,0.04
"Monday","15",0.213,51.596,2009-05-11,"Fire","Havering","Harold Hill",283,"Romford","1122333331132",31,0.06
"Monday","17",0.213,51.596,2009-06-15,"False Alarm","Havering","Harold Hill",344,"Romford","1122333331132",14,0.04
"Monday","17",0.213,51.596,2009-06-15,"False Alarm","Havering","Harold Hill",344,"Romford","1122333331132",40,0.06
"Monday","19",0.2115,51.594,2009-09-21,"False Alarm","Havering","Harold Hill",345,"Romford","1122333331132",13,0.04
"Monday","19",0.2115,51.594,2009-09-21,"False Alarm","Havering","Harold Hill",345,"Romford","1122333331132",34,0.05
"Monday","20",0.216,51.595,2009-10-05,"False Alarm","Havering","Harold Hill",275,"Romford","1122333331132",10,0.04
"Monday","20",0.216,51.595,2009-10-05,"False Alarm","Havering","Harold Hill",275,"Romford","1122333331132",34,0.06
"Monday","21",0.2115,51.595,2010-08-02,"Fire","Havering","Harold Hill",206,"Harold Hill","1122333331132",29,0.06
"Monday","21",0.2115,51.595,2010-08-02,"Fire","Havering","Harold Hill",206,"Harold Hill","1122333331132",11,0.04
"Monday","23",0.216,51.595,2012-01-23,"Fire","Havering","Harold Hill",264,"Harold Hill","1122333331132",5,0.03
"Monday","23",0.216,51.595,2012-01-23,"Fire","Havering","Harold Hill",264,"Harold Hill","1122333331132",29,0.05
"Monday","4",0.216,51.596,2013-03-11,"False Alarm","Havering","Harold Hill",263,"Harold Hill","1122333331132",3,0.02
"Monday","4",0.216,51.596,2013-03-11,"False Alarm","Havering","Harold Hill",263,"Harold Hill","1122333331132",9,0.04
"Monday","5",0.216,51.596,2013-02-25,"False Alarm","Havering","Harold Hill",210,"Harold Hill","1122333331132",4,0.03
"Monday","5",0.216,51.596,2013-02-25,"False Alarm","Havering","Harold Hill",210,"Harold Hill","1122333331132",11,0.04
"Monday","6",0.2115,51.594,2010-09-20,"Special Service","Havering","Harold Hill",1008,"Harold Hill","1122333331132",6,0.03
"Monday","6",0.2115,51.594,2010-09-20,"Special Service","Havering","Harold Hill",1008,"Harold Hill","1122333331132",15,0.04
"Monday","7",0.216,51.594,2011-09-19,"False Alarm","Havering","Harold Hill",288,"Harold Hill","1122333331132",8,0.03
"Monday","7",0.216,51.594,2011-09-19,"False Alarm","Havering","Harold Hill",288,"Harold Hill","1122333331132",20,0.05
"Saturday","1",0.213,51.596,2009-08-01,"Fire","Havering","Harold Hill",382,"Romford","1122333331132",10,0.04
"Saturday","1",0.213,51.596,2009-08-01,"Fire","Havering","Harold Hill",382,"Romford","1122333331132",5,0.03
"Saturday","10",0.213,51.598,2012-08-11,"Special Service","Havering","Harold Hill",356,"Harold Hill","1122333331132",31,0.05
"Saturday","10",0.213,51.598,2012-08-11,"Special Service","Havering","Harold Hill",356,"Harold Hill","1122333331132",13,0.04
"Saturday","11",0.2145,51.596,2011-04-30,"Fire","Havering","Harold Hill",262,"Harold Hill","1122333331132",14,0.04
"Saturday","11",0.2145,51.596,2011-04-30,"Fire","Havering","Harold Hill",262,"Harold Hill","1122333331132",38,0.06
"Saturday","12",0.2115,51.594,2009-01-03,"False Alarm","Havering","Harold Hill",281,"Romford","1122333331132",16,0.05
"Saturday","12",0.2115,51.594,2009-01-03,"False Alarm","Havering","Harold Hill",281,"Romford","1122333331132",37,0.06
"Saturday","15",0.2115,51.594,2009-11-14,"False Alarm","Havering","Harold Hill",308,"Romford","1122333331132",15,0.04
"Saturday","15",0.2115,51.594,2009-11-14,"False Alarm","Havering","Harold Hill",308,"Romford","1122333331132",34,0.06
"Saturday","16",0.21,51.596,2012-04-14,"False Alarm","Havering","Harold Hill",202,"Harold Hill","1122333331132",17,0.05
"Saturday","16",0.21,51.596,2012-04-14,"False Alarm","Havering","Harold Hill",202,"Harold Hill","1122333331132",34,0.06
"Saturday","20",0.216,51.594,2009-05-23,"False Alarm","Havering","Harold Hill",278,"Romford","1122333331132",10,0.04
"Saturday","20",0.216,51.594,2009-05-23,"False Alarm","Havering","Harold Hill",278,"Romford","1122333331132",27,0.05
"Saturday","21",0.216,51.594,2010-05-08,"False Alarm","Havering","Harold Hill",297,"Romford","1122333331132",10,0.04
"Saturday","21",0.216,51.594,2010-05-08,"False Alarm","Havering","Harold Hill",297,"Romford","1122333331132",24,0.05
"Saturday","22",0.213,51.598,2012-02-11,"Special Service","Havering","Harold Hill",274,"Harold Hill","1122333331132",20,0.05
"Saturday","22",0.213,51.598,2012-02-11,"Special Service","Havering","Harold Hill",274,"Harold Hill","1122333331132",8,0.04
"Saturday","22",0.216,51.594,2010-05-08,"False Alarm","Havering","Harold Hill",291,"Romford","1122333331132",20,0.05
"Saturday","22",0.216,51.594,2010-05-08,"False Alarm","Havering","Harold Hill",291,"Romford","1122333331132",8,0.03
"Saturday","23",0.21,51.596,2009-03-14,"Fire","Havering","Harold Hill",390,"Hornchurch","1122333331132",7,0.03
"Saturday","23",0.21,51.596,2009-03-14,"Fire","Havering","Harold Hill",390,"Hornchurch","1122333331132",17,0.04
"Saturday","5",0.2145,51.594,2012-04-21,"Special Service","Havering","Harold Hill",316,"Harold Hill","1122333331132",4,0.03
"Saturday","5",0.2145,51.594,2012-04-21,"Special Service","Havering","Harold Hill",316,"Harold Hill","1122333331132",10,0.04
"Sunday","11",0.2115,51.596,2010-06-13,"Special Service","Havering","Harold Hill",324,"Romford","1122333331132",10,0.04
"Sunday","11",0.2115,51.596,2010-06-13,"Special Service","Havering","Harold Hill",324,"Romford","1122333331132",31,0.05
"Sunday","13",0.21,51.596,2010-01-10,"Special Service","Havering","Harold Hill",288,"Romford","1122333331132",29,0.05
"Sunday","13",0.21,51.596,2010-01-10,"Special Service","Havering","Harold Hill",288,"Romford","1122333331132",13,0.04
"Sunday","13",0.216,51.594,2010-06-27,"Fire","Havering","Harold Hill",313,"Romford","1122333331132",29,0.05
"Sunday","13",0.216,51.594,2010-06-27,"Fire","Havering","Harold Hill",313,"Romford","1122333331132",13,0.04
"Sunday","17",0.21,51.597,2012-01-29,"False Alarm","Havering","Harold Hill",255,"Harold Hill","1122333331132",10,0.04
"Sunday","17",0.21,51.597,2012-01-29,"False Alarm","Havering","Harold Hill",255,"Harold Hill","1122333331132",27,0.05
"Sunday","18",0.216,51.595,2011-11-06,"Special Service","Havering","Harold Hill",163,"Harold Hill","1122333331132",11,0.04
"Sunday","18",0.216,51.595,2011-11-06,"Special Service","Havering","Harold Hill",163,"Harold Hill","1122333331132",28,0.06
"Sunday","18",0.2145,51.594,2012-07-01,"Fire","Havering","Harold Hill",218,"Harold Hill","1122333331132",11,0.04
"Sunday","18",0.2145,51.594,2012-07-01,"Fire","Havering","Harold Hill",218,"Harold Hill","1122333331132",28,0.06
"Sunday","19",0.216,51.596,2011-12-18,"False Alarm","Havering","Harold Hill",167,"Harold Hill","1122333331132",27,0.06
"Sunday","19",0.216,51.596,2011-12-18,"False Alarm","Havering","Harold Hill",167,"Harold Hill","1122333331132",10,0.04
"Sunday","20",0.216,51.595,2011-07-17,"False Alarm","Havering","Harold Hill",187,"Harold Hill","1122333331132",8,0.04
"Sunday","20",0.216,51.595,2011-07-17,"False Alarm","Havering","Harold Hill",187,"Harold Hill","1122333331132",26,0.06
"Sunday","20",0.21,51.597,2010-08-29,"False Alarm","Havering","Harold Hill",157,"Harold Hill","1122333331132",8,0.04
"Sunday","20",0.21,51.597,2010-08-29,"False Alarm","Havering","Harold Hill",157,"Harold Hill","1122333331132",26,0.06
"Sunday","22",0.213,51.598,2010-06-27,"Fire","Havering","Harold Hill",214,"Harold Hill","1122333331132",7,0.03
"Sunday","22",0.213,51.598,2010-06-27,"Fire","Havering","Harold Hill",214,"Harold Hill","1122333331132",23,0.05
"Sunday","4",0.213,51.595,2010-12-05,"False Alarm","Havering","Harold Hill",299,"Romford","1122333331132",3,0.02
"Sunday","4",0.213,51.595,2010-12-05,"False Alarm","Havering","Harold Hill",299,"Romford","1122333331132",8,0.03
"Sunday","5",0.216,51.596,2010-07-11,"Special Service","Havering","Harold Hill",245,"Harold Hill","1122333331132",10,0.04
"Sunday","5",0.216,51.596,2010-07-11,"Special Service","Havering","Harold Hill",245,"Harold Hill","1122333331132",3,0.02
"Sunday","9",0.216,51.594,2012-06-03,"False Alarm","Havering","Harold Hill",244,"Harold Hill","1122333331132",24,0.05
"Sunday","9",0.216,51.594,2012-06-03,"False Alarm","Havering","Harold Hill",244,"Harold Hill","1122333331132",8,0.04
"Thursday","17",0.213,51.596,2012-11-15,"False Alarm","Havering","Harold Hill",241,"Harold Hill","1122333331132",17,0.05
"Thursday","17",0.213,51.596,2012-11-15,"False Alarm","Havering","Harold Hill",241,"Harold Hill","1122333331132",39,0.06
"Thursday","18",0.2115,51.594,2009-10-01,"False Alarm","Havering","Harold Hill",229,"Hornchurch","1122333331132",15,0.05
"Thursday","18",0.2115,51.594,2009-10-01,"False Alarm","Havering","Harold Hill",229,"Hornchurch","1122333331132",40,0.06
"Thursday","2",0.213,51.595,2012-11-15,"Special Service","Havering","Harold Hill",425,"Harold Hill","1122333331132",3,0.02
"Thursday","2",0.213,51.595,2012-11-15,"Special Service","Havering","Harold Hill",425,"Harold Hill","1122333331132",10,0.04
"Thursday","20",0.216,51.594,2011-04-28,"False Alarm","Havering","Harold Hill",236,"Harold Hill","1122333331132",34,0.06
"Thursday","20",0.216,51.594,2011-04-28,"False Alarm","Havering","Harold Hill",236,"Harold Hill","1122333331132",13,0.04
"Thursday","21",0.2145,51.595,2012-04-19,"Fire","Havering","Harold Hill",227,"Harold Hill","1122333331132",29,0.06
"Thursday","21",0.2145,51.595,2012-04-19,"Fire","Havering","Harold Hill",227,"Harold Hill","1122333331132",10,0.04
"Thursday","22",0.216,51.596,2012-09-13,"Fire","Havering","Harold Hill",278,"Harold Hill","1122333331132",8,0.04
"Thursday","22",0.216,51.596,2012-09-13,"Fire","Havering","Harold Hill",278,"Harold Hill","1122333331132",25,0.05
"Thursday","3",0.213,51.598,2010-09-02,"Special Service","Havering","Harold Hill",341,"Harold Hill","1122333331132",5,0.03
"Thursday","3",0.213,51.598,2010-09-02,"Special Service","Havering","Harold Hill",341,"Harold Hill","1122333331132",10,0.04
"Thursday","7",0.216,51.594,2009-08-06,"False Alarm","Havering","Harold Hill",294,"Romford","1122333331132",8,0.03
"Thursday","7",0.216,51.594,2009-08-06,"False Alarm","Havering","Harold Hill",294,"Romford","1122333331132",22,0.05
"Tuesday","11",0.2115,51.596,2010-12-21,"Special Service","Havering","Harold Hill",98,"Harold Hill","1122333331132",12,0.05
"Tuesday","11",0.2115,51.596,2010-12-21,"Special Service","Havering","Harold Hill",98,"Harold Hill","1122333331132",29,0.07
"Tuesday","15",0.2145,51.595,2010-09-28,"False Alarm","Havering","Harold Hill",210,"Harold Hill","1122333331132",35,0.06
"Tuesday","15",0.2145,51.595,2010-09-28,"False Alarm","Havering","Harold Hill",210,"Harold Hill","1122333331132",0,0
"Tuesday","16",0.2145,51.594,2010-07-13,"False Alarm","Havering","Harold Hill",336,"Romford","1122333331132",37,0.06
"Tuesday","16",0.2145,51.594,2010-07-13,"False Alarm","Havering","Harold Hill",336,"Romford","1122333331132",9,0.04
"Tuesday","17",0.216,51.595,2009-02-17,"False Alarm","Havering","Harold Hill",291,"Romford","1122333331132",38,0.06
"Tuesday","17",0.216,51.595,2009-02-17,"False Alarm","Havering","Harold Hill",291,"Romford","1122333331132",15,0.04
"Tuesday","17",0.213,51.596,2010-09-07,"Fire","Havering","Harold Hill",230,"Harold Hill","1122333331132",38,0.06
"Tuesday","17",0.213,51.596,2010-09-07,"Fire","Havering","Harold Hill",230,"Harold Hill","1122333331132",15,0.05
"Tuesday","18",0.2115,51.594,2009-03-03,"False Alarm","Havering","Harold Hill",360,"Romford","1122333331132",15,0.04
"Tuesday","18",0.2115,51.594,2009-03-03,"False Alarm","Havering","Harold Hill",360,"Romford","1122333331132",37,0.06
"Tuesday","18",0.2145,51.595,2009-04-14,"Fire","Havering","Harold Hill",426,"Hornchurch","1122333331132",15,0.04
"Tuesday","18",0.2145,51.595,2009-04-14,"Fire","Havering","Harold Hill",426,"Hornchurch","1122333331132",37,0.05
"Tuesday","19",0.2115,51.594,2010-08-17,"Special Service","Havering","Harold Hill",209,"Harold Hill","1122333331132",34,0.06
"Tuesday","19",0.2115,51.594,2010-08-17,"Special Service","Havering","Harold Hill",209,"Harold Hill","1122333331132",13,0.04
"Tuesday","20",0.216,51.595,2010-08-17,"False Alarm","Havering","Harold Hill",144,"Harold Hill","1122333331132",11,0.04
"Tuesday","20",0.216,51.595,2010-08-17,"False Alarm","Havering","Harold Hill",144,"Harold Hill","1122333331132",31,0.06
"Tuesday","22",0.216,51.595,2011-03-08,"False Alarm","Havering","Harold Hill",279,"Harold Hill","1122333331132",24,0.05
"Tuesday","22",0.216,51.595,2011-03-08,"False Alarm","Havering","Harold Hill",279,"Harold Hill","1122333331132",17,0.05
"Tuesday","23",0.216,51.596,2010-10-05,"Fire","Havering","Harold Hill",333,"Romford","1122333331132",15,0.04
"Tuesday","23",0.216,51.596,2010-10-05,"Fire","Havering","Harold Hill",333,"Romford","1122333331132",8,0.03
"Wednesday","0",0.213,51.598,2010-09-01,"False Alarm","Havering","Harold Hill",234,"Harold Hill","1122333331132",5,0.03
"Wednesday","0",0.213,51.598,2010-09-01,"False Alarm","Havering","Harold Hill",234,"Harold Hill","1122333331132",13,0.04
"Wednesday","1",0.216,51.595,2009-03-25,"Fire","Havering","Harold Hill",310,"Romford","1122333331132",4,0.03
"Wednesday","1",0.216,51.595,2009-03-25,"Fire","Havering","Harold Hill",310,"Romford","1122333331132",11,0.04
"Wednesday","17",0.216,51.594,2011-09-21,"Fire","Havering","Harold Hill",278,"Romford","1122333331132",38,0.06
"Wednesday","17",0.216,51.594,2011-09-21,"Fire","Havering","Harold Hill",278,"Romford","1122333331132",13,0.04
"Wednesday","18",0.2145,51.597,2009-01-07,"False Alarm","Havering","Harold Hill",395,"Romford","1122333331132",42,0.06
"Wednesday","18",0.2145,51.597,2009-01-07,"False Alarm","Havering","Harold Hill",395,"Romford","1122333331132",15,0.04
"Wednesday","19",0.2115,51.594,2009-09-02,"False Alarm","Havering","Harold Hill",266,"Romford","1122333331132",13,0.04
"Wednesday","19",0.2115,51.594,2009-09-02,"False Alarm","Havering","Harold Hill",266,"Romford","1122333331132",36,0.06
"Wednesday","20",0.2145,51.597,2010-06-30,"Special Service","Havering","Harold Hill",297,"Harold Hill","1122333331132",12,0.04
"Wednesday","20",0.2145,51.597,2010-06-30,"Special Service","Havering","Harold Hill",297,"Harold Hill","1122333331132",33,0.06
"Wednesday","22",0.216,51.595,2010-07-28,"False Alarm","Havering","Harold Hill",158,"Harold Hill","1122333331132",24,0.06
