"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Friday","23",0.0465,51.591,2011-11-11,"Special Service","Redbridge","Woodford",470,"Woodford","1122333431223",40,0.05
"Monday","4",0.045,51.593,2010-11-29,"False Alarm","Redbridge","Woodford",514,"Leytonstone","1122333431223",10,0.03
"Monday","8",0.042,51.591,2012-02-27,"False Alarm","Redbridge","Woodford",379,"Woodford","1122333431223",73,0.07
"Monday","10",0.0435,51.591,2010-08-02,"Special Service","Redbridge","Woodford",1123,"Woodford","1122333431223",53,0.05
"Monday","11",0.042,51.591,2010-02-15,"Fire","Redbridge","Woodford",311,"Woodford","1122333431223",57,0.06
"Monday","15",0.042,51.591,2009-03-30,"False Alarm","Redbridge","Woodford",559,"Ilford","1122333431223",70,0.06
"Monday","17",0.042,51.591,2009-12-21,"False Alarm","Redbridge","Woodford",579,"Woodford","1122333431223",83,0.06
"Monday","19",0.042,51.591,2011-03-07,"False Alarm","Redbridge","Woodford",410,"Ilford","1122333431223",64,0.06
"Monday","19",0.0465,51.593,2011-04-25,"False Alarm","Redbridge","Woodford",410,"Leytonstone","1122333431223",64,0.06
"Monday","22",0.042,51.591,2010-05-10,"Special Service","Redbridge","Woodford",242,"Woodford","1122333431223",38,0.06
"Saturday","6",0.042,51.591,2011-08-13,"False Alarm","Redbridge","Woodford",714,"Walthamstow","1122333431223",15,0.04
"Saturday","7",0.042,51.592,2011-11-26,"False Alarm","Redbridge","Woodford",1098,"Woodford","1122333431223",21,0.04
"Saturday","11",0.045,51.593,2009-11-21,"Fire","Redbridge","Woodford",303,"Woodford","1122333431223",73,0.07
"Saturday","15",0.042,51.592,2012-09-15,"False Alarm","Redbridge","Woodford",578,"Ilford","1122333431223",68,0.06
"Saturday","16",0.045,51.594,2010-02-06,"Special Service","Redbridge","Woodford",338,"Woodford","1122333431223",71,0.07
"Saturday","18",0.045,51.591,2009-06-13,"False Alarm","Redbridge","Woodford",419,"Woodford","1122333431223",75,0.06
"Saturday","19",0.042,51.591,2009-10-24,"False Alarm","Redbridge","Woodford",1094,"Woodford","1122333431223",64,0.05
"Saturday","19",0.042,51.591,2009-10-24,"Special Service","Redbridge","Woodford",707,"Walthamstow","1122333431223",64,0.06
"Sunday","0",0.042,51.591,2011-08-21,"False Alarm","Redbridge","Woodford",451,"Ilford","1122333431223",29,0.05
"Sunday","1",0.0465,51.592,2011-01-30,"False Alarm","Redbridge","Woodford",429,"Ilford","1122333431223",20,0.05
"Sunday","1",0.0465,51.591,2010-06-13,"Special Service","Redbridge","Woodford",378,"Woodford","1122333431223",20,0.05
"Sunday","9",0.042,51.592,2012-12-16,"False Alarm","Redbridge","Woodford",774,"Walthamstow","1122333431223",37,0.05
"Sunday","20",0.042,51.592,2009-03-22,"False Alarm","Redbridge","Woodford",521,"Woodford","1122333431223",53,0.06
"Sunday","23",0.0435,51.593,2009-12-13,"False Alarm","Redbridge","Woodford",384,"Woodford","1122333431223",26,0.05
"Thursday","8",0.0435,51.593,2010-01-21,"Special Service","Redbridge","Woodford",533,"Woodford","1122333431223",83,0.06
"Thursday","9",0.042,51.591,2010-03-04,"Fire","Redbridge","Woodford",452,"Woodford","1122333431223",63,0.06
"Thursday","17",0.042,51.591,2009-10-29,"Special Service","Redbridge","Woodford",319,"Woodford","1122333431223",87,0.07
"Thursday","20",0.042,51.592,2009-10-22,"Special Service","Redbridge","Woodford",284,"Woodford","1122333431223",59,0.07
"Tuesday","17",0.0465,51.591,2009-06-23,"Fire","Redbridge","Woodford",562,"Woodford","1122333431223",87,0.06
"Tuesday","19",0.042,51.591,2009-12-08,"Special Service","Redbridge","Woodford",428,"Woodford","1122333431223",72,0.06
"Wednesday","13",0.042,51.592,2011-09-07,"Special Service","Redbridge","Woodford",331,"Woodford","1122333431223",0,0
"Wednesday","16",0.0465,51.592,2009-04-01,"False Alarm","Redbridge","Woodford",341,"Woodford","1122333431223",81,0.07
"Wednesday","17",0.042,51.592,2010-06-02,"False Alarm","Redbridge","Woodford",563,"Leytonstone","1122333431223",66,0.06
"Wednesday","17",0.0465,51.592,2009-04-01,"False Alarm","Redbridge","Woodford",338,"Woodford","1122333431223",66,0.06
"Friday","4",0.048,51.575,2011-10-14,"Fire","Redbridge","Ilford",399,"Ilford","1122333423411",1,0.01
"Friday","8",0.0525,51.574,2012-01-06,"Fire","Redbridge","Ilford",427,"Ilford","1122333423411",4,0.02
"Friday","13",0.051,51.573,2011-08-19,"Special Service","Redbridge","Ilford",417,"Ilford","1122333423411",6,0.03
"Monday","1",0.0495,51.576,2009-09-14,"Fire","Redbridge","Ilford",419,"Ilford","1122333423411",1,0.01
"Monday","16",0.048,51.573,2010-08-23,"False Alarm","Redbridge","Ilford",538,"Hainault","1122333423411",5,0.03
"Monday","17",0.048,51.573,2013-01-14,"False Alarm","Redbridge","Ilford",498,"Ilford","1122333423411",8,0.03
"Monday","17",0.048,51.575,2009-04-13,"Special Service","Redbridge","Ilford",383,"Leytonstone","1122333423411",8,0.03
"Monday","20",0.048,51.573,2009-03-23,"False Alarm","Redbridge","Ilford",538,"Ilford","1122333423411",4,0.02
"Saturday","4",0.048,51.574,2010-07-31,"Fire","Redbridge","Ilford",612,"Ilford","1122333423411",1,0.01
"Saturday","21",0.048,51.573,2012-11-24,"False Alarm","Redbridge","Ilford",452,"Ilford","1122333423411",3,0.02
"Saturday","22",0.048,51.573,2012-11-24,"False Alarm","Redbridge","Ilford",443,"Ilford","1122333423411",3,0.02
"Saturday","23",0.051,51.573,2013-03-02,"Fire","Redbridge","Ilford",765,"Ilford","1122333423411",3,0.02
"Sunday","0",0.0525,51.574,2009-05-31,"False Alarm","Redbridge","Ilford",485,"Hainault","1122333423411",3,0.02
"Sunday","0",0.0525,51.575,2009-05-31,"Fire","Redbridge","Ilford",381,"Ilford","1122333423411",3,0.02
"Sunday","16",0.0525,51.575,2010-11-21,"Special Service","Redbridge","Ilford",457,"Ilford","1122333423411",4,0.02
"Sunday","18",0.0525,51.574,2012-01-22,"Fire","Redbridge","Ilford",390,"Ilford","1122333423411",4,0.02
"Thursday","7",0.0495,51.574,2010-11-25,"Special Service","Redbridge","Ilford",754,"Ilford","1122333423411",3,0.02
"Thursday","11",0.0525,51.573,2009-05-14,"False Alarm","Redbridge","Ilford",440,"Ilford","1122333423411",6,0.03
"Tuesday","16",0.0495,51.575,2012-08-28,"Special Service","Redbridge","Ilford",593,"Ilford","1122333423411",3,0.02
"Tuesday","18",0.048,51.573,2012-08-07,"False Alarm","Redbridge","Ilford",390,"Ilford","1122333423411",7,0.03
"Tuesday","21",0.0495,51.573,2009-09-01,"False Alarm","Redbridge","Ilford",428,"Ilford","1122333423411",3,0.02
"Tuesday","21",0.051,51.574,2011-08-09,"Fire","Redbridge","Ilford",474,"Ilford","1122333423411",3,0.02
"Wednesday","8",0.0495,51.573,2011-09-07,"Special Service","Redbridge","Ilford",989,"Ilford","1122333423411",4,0.02
"Wednesday","9",0.048,51.573,2010-11-10,"False Alarm","Redbridge","Ilford",453,"Ilford","1122333423411",5,0.03
"Wednesday","12",0.0495,51.576,2012-07-04,"Fire","Redbridge","Ilford",417,"Leytonstone","1122333423411",3,0.02
"Wednesday","13",0.048,51.573,2012-01-18,"False Alarm","Redbridge","Ilford",517,"Ilford","1122333423411",0,0
"Wednesday","14",0.051,51.573,2012-07-25,"False Alarm","Redbridge","Ilford",460,"Ilford","1122333423411",0,0
"Friday","18",0.0165,51.584,2010-06-11,"Special Service","Redbridge","Leytonstone",366,"Leytonstone","1122333424434",17,0.04
"Monday","10",0.015,51.584,2011-05-30,"Special Service","Redbridge","Leytonstone",233,"Leytonstone","1122333424434",15,0.05
"Monday","19",0.0165,51.584,2011-08-15,"Fire","Redbridge","Leytonstone",422,"Leytonstone","1122333424434",15,0.04
"Saturday","6",0.015,51.584,2009-03-28,"Fire","Redbridge","Leytonstone",348,"Leytonstone","1122333424434",4,0.03
"Saturday","8",0.0165,51.584,2013-01-05,"Special Service","Redbridge","Leytonstone",323,"Leytonstone","1122333424434",8,0.03
"Saturday","16",0.0165,51.584,2010-10-09,"Fire","Redbridge","Leytonstone",458,"Leytonstone","1122333424434",15,0.04
"Saturday","17",0.015,51.585,2009-07-18,"Special Service","Redbridge","Leytonstone",586,"Woodford","1122333424434",17,0.04
"Saturday","22",0.0165,51.584,2011-08-06,"Fire","Redbridge","Leytonstone",303,"Leytonstone","1122333424434",13,0.04
"Sunday","16",0.015,51.585,2009-11-29,"Special Service","Redbridge","Leytonstone",505,"Leytonstone","1122333424434",13,0.04
"Thursday","10",0.0165,51.584,2011-10-13,"Special Service","Redbridge","Leytonstone",483,"Leytonstone","1122333424434",20,0.04
"Thursday","18",0.015,51.584,2011-04-28,"Special Service","Redbridge","Leytonstone",427,"Leytonstone","1122333424434",17,0.04
"Thursday","23",0.015,51.585,2011-07-28,"Fire","Redbridge","Leytonstone",344,"Leytonstone","1122333424434",10,0.04
"Tuesday","3",0.015,51.585,2012-11-13,"Fire","Redbridge","Leytonstone",362,"Leytonstone","1122333424434",3,0.02
"Tuesday","8",0.015,51.586,2009-03-24,"False Alarm","Redbridge","Leytonstone",272,"Leytonstone","1122333424434",17,0.05
"Tuesday","20",0.015,51.585,2011-05-10,"Fire","Redbridge","Leytonstone",342,"Leytonstone","1122333424434",15,0.04
"Monday","13",0.0975,51.557,2011-05-30,"False Alarm","Redbridge","Ilford",228,"Ilford","1122333311444",19,0.05
"Monday","17",0.099,51.555,2012-10-15,"Fire","Redbridge","Ilford",244,"Ilford","1122333311444",40,0.06
"Saturday","0",0.0975,51.555,2011-03-19,"Fire","Redbridge","Ilford",327,"Ilford","1122333311444",20,0.05
"Saturday","17",0.096,51.557,2011-10-22,"False Alarm","Redbridge","Ilford",145,"Ilford","1122333311444",40,0.07
"Saturday","20",0.0975,51.557,2010-12-04,"Special Service","Redbridge","Ilford",535,"Dagenham","1122333311444",35,0.05
"Sunday","1",0.1005,51.557,2010-09-05,"False Alarm","Redbridge","Ilford",292,"Ilford","1122333311444",13,0.04
"Sunday","2",0.099,51.557,2011-09-18,"Fire","Redbridge","Ilford",261,"Ilford","1122333311444",10,0.04
"Sunday","3",0.099,51.557,2009-11-29,"False Alarm","Redbridge","Ilford",286,"Ilford","1122333311444",8,0.04
"Sunday","11",0.096,51.555,2011-10-09,"False Alarm","Redbridge","Ilford",174,"Ilford","1122333311444",26,0.06
"Sunday","17",0.1005,51.555,2011-10-30,"False Alarm","Redbridge","Ilford",302,"Ilford","1122333311444",33,0.06
"Thursday","2",0.096,51.555,2009-06-25,"Special Service","Redbridge","Ilford",334,"Ilford","1122333311444",8,0.03
"Thursday","20",0.096,51.557,2011-01-13,"False Alarm","Redbridge","Ilford",289,"Ilford","1122333311444",33,0.06
"Tuesday","1",0.099,51.558,2010-06-29,"Special Service","Redbridge","Ilford",287,"Ilford","1122333311444",9,0.04
"Tuesday","11",0.096,51.557,2009-07-28,"False Alarm","Redbridge","Ilford",187,"Ilford","1122333311444",27,0.06
"Tuesday","14",0.099,51.557,2009-03-24,"Special Service","Redbridge","Ilford",625,"Ilford","1122333311444",8,0.03
"Wednesday","10",0.099,51.556,2010-05-19,"Special Service","Redbridge","Ilford",209,"Ilford","1122333311444",27,0.06
"Wednesday","16",0.096,51.555,2012-10-31,"Special Service","Redbridge","Ilford",181,"Ilford","1122333311444",37,0.06
"Wednesday","21",0.096,51.557,2011-07-06,"Fire","Redbridge","Ilford",172,"Ilford","1122333311444",32,0.06
"Wednesday","23",0.099,51.555,2009-09-09,"Fire","Redbridge","Ilford",295,"Ilford","1122333311444",19,0.05
"Friday","9",0.0195,51.598,2010-04-09,"Fire","Redbridge","Woodford",204,"Woodford","1122333431133",47,0.07
"Friday","14",0.0195,51.601,2011-04-01,"Fire","Redbridge","Woodford",189,"Woodford","1122333431133",45,0.07
"Friday","20",0.0195,51.598,2010-04-09,"Special Service","Redbridge","Woodford",333,"Woodford","1122333431133",43,0.06
"Monday","8",0.0195,51.599,2012-09-24,"False Alarm","Redbridge","Woodford",310,"Woodford","1122333431133",59,0.06
"Monday","11",0.0225,51.601,2010-10-25,"False Alarm","Redbridge","Woodford",345,"Walthamstow","1122333431133",40,0.06
"Monday","11",0.0195,51.598,2011-12-12,"False Alarm","Redbridge","Woodford",303,"Walthamstow","1122333431133",40,0.06
"Monday","16",0.0225,51.598,2009-09-14,"Special Service","Redbridge","Woodford",216,"Woodford","1122333431133",49,0.07
"Monday","18",0.0195,51.598,2009-08-31,"Fire","Redbridge","Woodford",267,"Woodford","1122333431133",53,0.06
"Saturday","2",0.0195,51.6,2011-01-22,"Special Service","Redbridge","Woodford",235,"Woodford","1122333431133",13,0.04
"Saturday","11",0.018,51.599,2012-07-21,"Fire","Redbridge","Woodford",339,"Woodford","1122333431133",55,0.06
"Saturday","13",0.0195,51.599,2012-01-21,"Special Service","Redbridge","Woodford",225,"Walthamstow","1122333431133",57,0.07
"Saturday","13",0.0195,51.599,2012-02-04,"False Alarm","Redbridge","Woodford",184,"Woodford","1122333431133",57,0.07
"Saturday","15",0.0195,51.599,2011-04-02,"False Alarm","Redbridge","Woodford",242,"Woodford","1122333431133",52,0.06
"Saturday","16",0.0225,51.601,2009-04-25,"Fire","Redbridge","Woodford",224,"Woodford","1122333431133",52,0.07
"Saturday","16",0.0195,51.599,2011-10-01,"Fire","Redbridge","Woodford",225,"Woodford","1122333431133",52,0.07
"Saturday","18",0.0225,51.601,2009-11-07,"False Alarm","Redbridge","Woodford",429,"Woodford","1122333431133",55,0.06
"Saturday","18",0.0225,51.601,2010-12-11,"Special Service","Redbridge","Woodford",305,"Woodford","1122333431133",55,0.06
"Saturday","18",0.0195,51.598,2012-03-31,"Fire","Redbridge","Woodford",214,"Woodford","1122333431133",55,0.07
"Saturday","18",0.018,51.601,2010-10-30,"False Alarm","Redbridge","Woodford",248,"Walthamstow","1122333431133",55,0.07
"Saturday","18",0.0195,51.599,2011-10-29,"Fire","Redbridge","Woodford",244,"Woodford","1122333431133",55,0.07
"Sunday","10",0.018,51.601,2010-05-30,"Fire","Redbridge","Woodford",251,"Walthamstow","1122333431133",36,0.06
"Sunday","11",0.0195,51.601,2010-05-23,"Fire","Redbridge","Woodford",265,"Woodford","1122333431133",45,0.06
"Sunday","13",0.0225,51.6,2012-09-02,"Fire","Redbridge","Woodford",252,"Woodford","1122333431133",45,0.06
"Sunday","18",0.0225,51.6,2009-06-14,"False Alarm","Redbridge","Woodford",205,"Woodford","1122333431133",47,0.07
"Sunday","18",0.0195,51.6,2012-08-05,"Special Service","Redbridge","Woodford",200,"Woodford","1122333431133",47,0.07
"Thursday","21",0.0195,51.598,2011-06-02,"False Alarm","Redbridge","Woodford",377,"Woodford","1122333431133",37,0.06
"Thursday","23",0.0225,51.599,2012-03-29,"Fire","Redbridge","Woodford",248,"Woodford","1122333431133",28,0.05
"Tuesday","1",0.0195,51.6,2011-08-09,"Fire","Redbridge","Woodford",641,"Leyton","1122333431133",10,0.03
"Tuesday","4",0.0195,51.598,2009-09-15,"Special Service","Redbridge","Woodford",329,"Woodford","1122333431133",9,0.04
"Tuesday","12",0.018,51.599,2013-02-19,"Special Service","Redbridge","Woodford",365,"Woodford","1122333431133",40,0.06
"Tuesday","20",0.0195,51.601,2011-02-08,"False Alarm","Redbridge","Woodford",291,"Woodford","1122333431133",40,0.06
"Tuesday","21",0.0225,51.601,2009-03-24,"Fire","Redbridge","Woodford",209,"Woodford","1122333431133",37,0.06
"Wednesday","14",0.0195,51.601,2011-12-07,"Fire","Redbridge","Woodford",224,"Woodford","1122333431133",1,0.01
"Friday","13",0.033,51.597,2009-10-09,"Fire","Redbridge","Woodford",392,"Woodford","1122333431242",15,0.04
"Friday","16",0.0315,51.594,2010-01-15,"False Alarm","Redbridge","Woodford",668,"Leytonstone","1122333431242",16,0.04
"Monday","13",0.033,51.598,2012-02-13,"Special Service","Redbridge","Woodford",238,"Woodford","1122333431242",6,0.03
"Monday","19",0.033,51.595,2012-12-24,"Special Service","Redbridge","Woodford",680,"Ilford","1122333431242",13,0.04
"Monday","19",0.0315,51.596,2011-09-05,"Fire","Redbridge","Woodford",310,"Woodford","1122333431242",13,0.04
"Saturday","0",0.033,51.595,2010-07-24,"False Alarm","Redbridge","Woodford",494,"Woodford","1122333431242",6,0.03
"Saturday","6",0.033,51.595,2010-04-03,"Special Service","Redbridge","Woodford",344,"Woodford","1122333431242",3,0.02
"Saturday","6",0.033,51.597,2009-05-02,"Special Service","Redbridge","Woodford",358,"Woodford","1122333431242",3,0.02
"Saturday","8",0.033,51.597,2012-09-15,"Fire","Redbridge","Woodford",245,"Woodford","1122333431242",8,0.04
"Saturday","15",0.0345,51.597,2010-10-16,"Special Service","Redbridge","Woodford",422,"Woodford","1122333431242",15,0.04
"Saturday","21",0.0315,51.594,2012-12-01,"Special Service","Redbridge","Woodford",890,"Woodford","1122333431242",8,0.03
"Saturday","22",0.0315,51.596,2012-12-15,"Fire","Redbridge","Woodford",229,"Woodford","1122333431242",8,0.04
"Saturday","23",0.033,51.595,2012-08-11,"Special Service","Redbridge","Woodford",314,"Woodford","1122333431242",8,0.03
"Sunday","2",0.0345,51.595,2010-06-06,"False Alarm","Redbridge","Woodford",275,"Woodford","1122333431242",2,0.02
"Sunday","7",0.0315,51.596,2012-07-15,"Special Service","Redbridge","Woodford",719,"Woodford","1122333431242",4,0.02
"Sunday","15",0.0315,51.597,2009-12-13,"Special Service","Redbridge","Woodford",5,"Woodford","1122333431242",11,0.13
"Sunday","15",0.0345,51.595,2011-01-30,"Special Service","Redbridge","Woodford",360,"Woodford","1122333431242",11,0.04
"Sunday","15",0.033,51.598,2010-08-08,"False Alarm","Redbridge","Woodford",267,"Woodford","1122333431242",11,0.04
"Sunday","16",0.0345,51.594,2011-07-17,"Special Service","Redbridge","Woodford",434,"Woodford","1122333431242",11,0.04
"Sunday","20",0.0345,51.595,2013-02-17,"False Alarm","Redbridge","Woodford",198,"Woodford","1122333431242",10,0.04
"Sunday","21",0.0345,51.596,2012-12-23,"Special Service","Redbridge","Woodford",395,"Woodford","1122333431242",9,0.03
"Sunday","21",0.0345,51.596,2013-02-17,"Special Service","Redbridge","Woodford",191,"Woodford","1122333431242",9,0.04
"Thursday","3",0.033,51.595,2011-07-14,"Fire","Redbridge","Woodford",327,"Woodford","1122333431242",2,0.02
"Thursday","4",0.0345,51.595,2011-07-14,"Special Service","Redbridge","Woodford",219,"Woodford","1122333431242",2,0.02
"Thursday","13",0.0345,51.597,2009-11-19,"False Alarm","Redbridge","Woodford",216,"Woodford","1122333431242",12,0.04
"Thursday","14",0.0315,51.597,2010-08-05,"False Alarm","Redbridge","Woodford",302,"Woodford","1122333431242",13,0.04
"Thursday","17",0.033,51.595,2009-03-26,"Special Service","Redbridge","Woodford",288,"Woodford","1122333431242",19,0.05
"Thursday","20",0.0345,51.595,2013-02-21,"Special Service","Redbridge","Woodford",352,"Woodford","1122333431242",13,0.04
"Tuesday","3",0.0345,51.596,2010-06-01,"Fire","Redbridge","Woodford",258,"Woodford","1122333431242",3,0.02
"Tuesday","8",0.0315,51.597,2012-01-24,"Special Service","Redbridge","Woodford",332,"Woodford","1122333431242",14,0.04
"Tuesday","15",0.0315,51.597,2012-10-09,"Fire","Redbridge","Woodford",619,"Chingford","1122333431242",0,0
"Tuesday","21",0.033,51.597,2011-02-08,"Fire","Redbridge","Woodford",278,"Woodford","1122333431242",10,0.04
"Wednesday","19",0.0345,51.596,2011-07-06,"Fire","Redbridge","Woodford",337,"Woodford","1122333431242",15,0.04
"Wednesday","19",0.0345,51.595,2012-01-18,"Special Service","Redbridge","Woodford",231,"Woodford","1122333431242",15,0.05
"Wednesday","23",0.033,51.596,2010-06-30,"Fire","Redbridge","Woodford",273,"Woodford","1122333431242",6,0.03
"Friday","6",0.081,51.597,2010-06-11,"Special Service","Redbridge","Hainault",401,"Hainault","1122333432242",6,0.03
"Friday","12",0.081,51.597,2011-01-21,"False Alarm","Redbridge","Hainault",465,"Ilford","1122333432242",14,0.04
"Friday","18",0.0825,51.597,2009-03-27,"Special Service","Redbridge","Hainault",393,"Woodford","1122333432242",15,0.04
"Monday","0",0.0795,51.594,2009-05-04,"False Alarm","Redbridge","Hainault",324,"Hainault","1122333432242",4,0.03
"Monday","14",0.0795,51.595,2011-10-24,"False Alarm","Redbridge","Hainault",286,"Hainault","1122333432242",14,0.04
"Saturday","13",0.0795,51.596,2011-10-29,"False Alarm","Redbridge","Hainault",300,"Hainault","1122333432242",15,0.04
"Saturday","15",0.0795,51.594,2009-08-15,"Fire","Redbridge","Hainault",489,"Woodford","1122333432242",13,0.04
"Saturday","20",0.081,51.597,2010-06-05,"Special Service","Redbridge","Hainault",321,"Hainault","1122333432242",10,0.04
"Saturday","22",0.081,51.597,2012-01-14,"Fire","Redbridge","Hainault",317,"Hainault","1122333432242",8,0.03
"Saturday","23",0.081,51.595,2011-01-22,"Fire","Redbridge","Hainault",274,"Hainault","1122333432242",8,0.03
