"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Tuesday","19",-0.198,51.594,2011-08-02,"False Alarm","Barnet","Finchley",252,"Finchley","1122334342232",20,0.05
"Tuesday","21",-0.1965,51.596,2010-06-22,"Fire","Barnet","Finchley",243,"Finchley","1122334342232",18,0.05
"Tuesday","21",-0.1965,51.596,2010-06-22,"Fire","Barnet","Finchley",243,"Finchley","1122334342232",57,0.07
"Tuesday","21",-0.198,51.594,2010-06-08,"False Alarm","Barnet","Finchley",196,"Finchley","1122334342232",18,0.05
"Tuesday","21",-0.198,51.594,2010-06-08,"False Alarm","Barnet","Finchley",196,"Finchley","1122334342232",57,0.07
"Tuesday","22",-0.195,51.596,2010-12-07,"Fire","Barnet","Finchley",400,"Finchley","1122334342232",57,0.06
"Tuesday","22",-0.195,51.596,2010-12-07,"Fire","Barnet","Finchley",400,"Finchley","1122334342232",17,0.04
"Tuesday","7",-0.195,51.598,2009-12-29,"False Alarm","Barnet","Finchley",380,"Finchley","1122334342232",82,0.07
"Tuesday","7",-0.195,51.598,2009-12-29,"False Alarm","Barnet","Finchley",380,"Finchley","1122334342232",18,0.04
"Tuesday","9",-0.195,51.598,2010-01-05,"False Alarm","Barnet","Finchley",245,"Finchley","1122334342232",114,0.08
"Tuesday","9",-0.195,51.598,2010-01-05,"False Alarm","Barnet","Finchley",245,"Finchley","1122334342232",23,0.05
"Tuesday","9",-0.1965,51.596,2010-09-07,"False Alarm","Barnet","Finchley",1035,"West Hampstead","1122334342232",114,0.06
"Tuesday","9",-0.1965,51.596,2010-09-07,"False Alarm","Barnet","Finchley",1035,"West Hampstead","1122334342232",23,0.04
"Wednesday","12",-0.198,51.594,2010-09-22,"False Alarm","Barnet","Finchley",465,"Finchley","1122334342232",86,0.07
"Wednesday","12",-0.198,51.594,2010-09-22,"False Alarm","Barnet","Finchley",465,"Finchley","1122334342232",22,0.05
"Wednesday","13",-0.195,51.598,2011-04-20,"False Alarm","Barnet","Finchley",838,"Finchley","1122334342232",84,0.06
"Wednesday","13",-0.195,51.598,2011-04-20,"False Alarm","Barnet","Finchley",838,"Finchley","1122334342232",10,0.03
"Wednesday","14",-0.198,51.595,2013-03-06,"False Alarm","Barnet","Finchley",298,"Finchley","1122334342232",78,0.07
"Wednesday","14",-0.198,51.595,2013-03-06,"False Alarm","Barnet","Finchley",298,"Finchley","1122334342232",22,0.05
"Wednesday","16",-0.1965,51.596,2009-09-09,"Fire","Barnet","Finchley",284,"Finchley","1122334342232",29,0.05
"Wednesday","16",-0.1965,51.596,2009-09-09,"Fire","Barnet","Finchley",284,"Finchley","1122334342232",91,0.07
"Wednesday","16",-0.1965,51.594,2009-09-30,"Fire","Barnet","Finchley",328,"Finchley","1122334342232",29,0.05
"Wednesday","16",-0.1965,51.594,2009-09-30,"Fire","Barnet","Finchley",328,"Finchley","1122334342232",91,0.07
"Wednesday","18",-0.198,51.594,2013-02-13,"Special Service","Barnet","Finchley",257,"Finchley","1122334342232",95,0.07
"Wednesday","18",-0.198,51.594,2013-02-13,"Special Service","Barnet","Finchley",257,"Finchley","1122334342232",29,0.06
"Wednesday","19",-0.1965,51.594,2009-04-22,"Special Service","Barnet","Finchley",370,"Hendon","1122334342232",83,0.07
"Wednesday","19",-0.1965,51.594,2009-04-22,"Special Service","Barnet","Finchley",370,"Hendon","1122334342232",25,0.05
"Wednesday","9",-0.195,51.598,2010-01-06,"False Alarm","Barnet","Finchley",323,"Finchley","1122334342232",82,0.07
"Wednesday","9",-0.195,51.598,2010-01-06,"False Alarm","Barnet","Finchley",323,"Finchley","1122334342232",24,0.05
"Wednesday","9",-0.195,51.598,2012-03-28,"False Alarm","Barnet","Finchley",403,"Finchley","1122334342232",82,0.07
"Wednesday","9",-0.195,51.598,2012-03-28,"False Alarm","Barnet","Finchley",403,"Finchley","1122334342232",24,0.05
"Friday","22",-0.1365,51.636,2009-10-02,"Special Service","Barnet","Southgate",488,"Southgate","1122334333413",12,0.04
"Friday","22",-0.1365,51.636,2009-10-02,"Special Service","Barnet","Southgate",488,"Southgate","1122334333413",30,0.05
"Friday","8",-0.1365,51.634,2009-06-26,"False Alarm","Barnet","Southgate",381,"Southgate","1122334333413",38,0.06
"Friday","8",-0.1365,51.634,2009-06-26,"False Alarm","Barnet","Southgate",381,"Southgate","1122334333413",13,0.04
"Monday","10",-0.1365,51.634,2012-07-09,"False Alarm","Barnet","Southgate",346,"Southgate","1122334333413",38,0.06
"Monday","10",-0.1365,51.634,2012-07-09,"False Alarm","Barnet","Southgate",346,"Southgate","1122334333413",16,0.04
"Monday","11",-0.1365,51.634,2011-08-01,"False Alarm","Barnet","Southgate",246,"Southgate","1122334333413",16,0.05
"Monday","11",-0.1365,51.634,2011-08-01,"False Alarm","Barnet","Southgate",246,"Southgate","1122334333413",38,0.06
"Monday","11",-0.1365,51.634,2011-01-17,"False Alarm","Barnet","Southgate",436,"Barnet","1122334333413",16,0.04
"Monday","11",-0.1365,51.634,2011-01-17,"False Alarm","Barnet","Southgate",436,"Barnet","1122334333413",38,0.05
"Monday","12",-0.1365,51.634,2010-02-15,"False Alarm","Barnet","Southgate",682,"Finchley","1122334333413",45,0.05
"Monday","12",-0.1365,51.634,2010-02-15,"False Alarm","Barnet","Southgate",682,"Finchley","1122334333413",17,0.04
"Monday","9",-0.1365,51.634,2012-01-02,"False Alarm","Barnet","Southgate",151,"Southgate","1122334333413",34,0.06
"Monday","9",-0.1365,51.634,2012-01-02,"False Alarm","Barnet","Southgate",151,"Southgate","1122334333413",16,0.05
"Saturday","10",-0.1365,51.634,2010-12-18,"False Alarm","Barnet","Southgate",539,"Barnet","1122334333413",15,0.04
"Saturday","10",-0.1365,51.634,2010-12-18,"False Alarm","Barnet","Southgate",539,"Barnet","1122334333413",42,0.05
"Saturday","11",-0.1365,51.634,2010-12-18,"False Alarm","Barnet","Southgate",453,"Barnet","1122334333413",16,0.04
"Saturday","11",-0.1365,51.634,2010-12-18,"False Alarm","Barnet","Southgate",453,"Barnet","1122334333413",48,0.06
"Saturday","12",-0.1365,51.634,2010-12-04,"Special Service","Barnet","Southgate",1051,"Edmonton","1122334333413",17,0.04
"Saturday","12",-0.1365,51.634,2010-12-04,"Special Service","Barnet","Southgate",1051,"Edmonton","1122334333413",48,0.05
"Saturday","17",-0.1365,51.634,2011-08-13,"False Alarm","Barnet","Southgate",520,"Finchley","1122334333413",17,0.04
"Saturday","17",-0.1365,51.634,2011-08-13,"False Alarm","Barnet","Southgate",520,"Finchley","1122334333413",47,0.06
"Sunday","10",-0.1365,51.634,2012-01-29,"Fire","Barnet","Southgate",258,"Southgate","1122334333413",10,0.04
"Sunday","10",-0.1365,51.634,2012-01-29,"Fire","Barnet","Southgate",258,"Southgate","1122334333413",34,0.06
"Sunday","10",-0.1365,51.634,2012-08-26,"False Alarm","Barnet","Southgate",404,"Barnet","1122334333413",10,0.04
"Sunday","10",-0.1365,51.634,2012-08-26,"False Alarm","Barnet","Southgate",404,"Barnet","1122334333413",34,0.05
"Sunday","9",-0.1365,51.634,2012-03-11,"False Alarm","Barnet","Southgate",270,"Southgate","1122334333413",9,0.04
"Sunday","9",-0.1365,51.634,2012-03-11,"False Alarm","Barnet","Southgate",270,"Southgate","1122334333413",25,0.05
"Thursday","11",-0.1365,51.634,2012-10-18,"False Alarm","Barnet","Southgate",319,"Edmonton","1122334333413",17,0.05
"Thursday","11",-0.1365,51.634,2012-10-18,"False Alarm","Barnet","Southgate",319,"Edmonton","1122334333413",40,0.06
"Thursday","9",-0.1365,51.634,2013-02-14,"False Alarm","Barnet","Southgate",309,"Southgate","1122334333413",38,0.06
"Thursday","9",-0.1365,51.634,2013-02-14,"False Alarm","Barnet","Southgate",309,"Southgate","1122334333413",15,0.04
"Tuesday","11",-0.1365,51.634,2012-12-25,"False Alarm","Barnet","Southgate",572,"Edmonton","1122334333413",15,0.04
"Tuesday","11",-0.1365,51.634,2012-12-25,"False Alarm","Barnet","Southgate",572,"Edmonton","1122334333413",41,0.05
"Tuesday","3",-0.1335,51.636,2010-07-20,"Fire","Barnet","Southgate",239,"Southgate","1122334333413",3,0.02
"Tuesday","3",-0.1335,51.636,2010-07-20,"Fire","Barnet","Southgate",239,"Southgate","1122334333413",13,0.04
"Tuesday","9",-0.1365,51.634,2011-11-22,"False Alarm","Barnet","Southgate",244,"Southgate","1122334333413",37,0.06
"Tuesday","9",-0.1365,51.634,2011-11-22,"False Alarm","Barnet","Southgate",244,"Southgate","1122334333413",14,0.04
"Wednesday","22",-0.1365,51.634,2009-05-06,"False Alarm","Barnet","Southgate",437,"Barnet","1122334333413",11,0.04
"Wednesday","22",-0.1365,51.634,2009-05-06,"False Alarm","Barnet","Southgate",437,"Barnet","1122334333413",30,0.05
"Friday","0",-0.2175,51.589,2010-04-09,"Fire","Barnet","Hendon",211,"Hendon","1122334342122",6,0.03
"Friday","0",-0.2175,51.589,2010-04-09,"Fire","Barnet","Hendon",211,"Hendon","1122334342122",26,0.06
"Friday","0",-0.2175,51.589,2012-02-24,"False Alarm","Barnet","Hendon",235,"Hendon","1122334342122",6,0.03
"Friday","0",-0.2175,51.589,2012-02-24,"False Alarm","Barnet","Hendon",235,"Hendon","1122334342122",26,0.05
"Friday","13",-0.2205,51.589,2009-08-28,"Fire","Barnet","Hendon",214,"Hendon","1122334342122",29,0.06
"Friday","13",-0.2205,51.589,2009-08-28,"Fire","Barnet","Hendon",214,"Hendon","1122334342122",72,0.07
"Friday","13",-0.216,51.587,2009-10-02,"False Alarm","Barnet","Hendon",264,"Hendon","1122334342122",29,0.05
"Friday","13",-0.216,51.587,2009-10-02,"False Alarm","Barnet","Hendon",264,"Hendon","1122334342122",72,0.07
"Friday","14",-0.2175,51.587,2010-03-05,"Fire","Barnet","Hendon",455,"Hendon","1122334342122",68,0.06
"Friday","14",-0.2175,51.587,2010-03-05,"Fire","Barnet","Hendon",455,"Hendon","1122334342122",27,0.05
"Friday","15",-0.2175,51.587,2009-08-28,"False Alarm","Barnet","Hendon",525,"Hendon","1122334342122",26,0.05
"Friday","15",-0.2175,51.587,2009-08-28,"False Alarm","Barnet","Hendon",525,"Hendon","1122334342122",77,0.06
"Friday","15",-0.2175,51.587,2009-12-18,"Special Service","Barnet","Hendon",13,"Finchley","1122334342122",26,0.11
"Friday","15",-0.2175,51.587,2009-12-18,"Special Service","Barnet","Hendon",13,"Finchley","1122334342122",77,0.15
"Friday","15",-0.2175,51.587,2009-12-18,"Special Service","Barnet","Hendon",679,"Finchley","1122334342122",26,0.05
"Friday","15",-0.2175,51.587,2009-12-18,"Special Service","Barnet","Hendon",679,"Finchley","1122334342122",77,0.06
"Friday","16",-0.2205,51.589,2011-06-17,"Fire","Barnet","Hendon",251,"Hendon","1122334342122",76,0.07
"Friday","16",-0.2205,51.589,2011-06-17,"Fire","Barnet","Hendon",251,"Hendon","1122334342122",24,0.05
"Friday","17",-0.219,51.588,2009-07-31,"False Alarm","Barnet","Hendon",218,"Hendon","1122334342122",22,0.05
"Friday","17",-0.219,51.588,2009-07-31,"False Alarm","Barnet","Hendon",218,"Hendon","1122334342122",74,0.07
"Friday","17",-0.2175,51.587,2009-08-21,"False Alarm","Barnet","Hendon",558,"Finchley","1122334342122",22,0.04
"Friday","17",-0.2175,51.587,2009-08-21,"False Alarm","Barnet","Hendon",558,"Finchley","1122334342122",74,0.06
"Friday","18",-0.2175,51.587,2012-12-07,"Special Service","Barnet","Hendon",227,"Hendon","1122334342122",20,0.05
"Friday","18",-0.2175,51.587,2012-12-07,"Special Service","Barnet","Hendon",227,"Hendon","1122334342122",72,0.07
"Friday","19",-0.2175,51.587,2009-10-23,"Special Service","Barnet","Hendon",355,"Hendon","1122334342122",61,0.06
"Friday","19",-0.2175,51.587,2009-10-23,"Special Service","Barnet","Hendon",355,"Hendon","1122334342122",16,0.04
"Friday","20",-0.2175,51.59,2011-02-25,"Special Service","Barnet","Hendon",332,"Hendon","1122334342122",55,0.06
"Friday","20",-0.2175,51.59,2011-02-25,"Special Service","Barnet","Hendon",332,"Hendon","1122334342122",13,0.04
"Friday","20",-0.2175,51.587,2010-11-19,"Special Service","Barnet","Hendon",853,"Finchley","1122334342122",55,0.05
"Friday","20",-0.2175,51.587,2010-11-19,"Special Service","Barnet","Hendon",853,"Finchley","1122334342122",13,0.04
"Friday","3",-0.2205,51.589,2009-05-15,"False Alarm","Barnet","Hendon",232,"Hendon","1122334342122",3,0.02
"Friday","3",-0.2205,51.589,2009-05-15,"False Alarm","Barnet","Hendon",232,"Hendon","1122334342122",15,0.05
"Friday","4",-0.2205,51.589,2009-05-15,"False Alarm","Barnet","Hendon",218,"Hendon","1122334342122",19,0.05
"Friday","4",-0.2205,51.589,2009-05-15,"False Alarm","Barnet","Hendon",218,"Hendon","1122334342122",3,0.02
"Friday","8",-0.219,51.589,2012-05-04,"Fire","Barnet","Hendon",316,"Hendon","1122334342122",15,0.04
"Friday","8",-0.219,51.589,2012-05-04,"Fire","Barnet","Hendon",316,"Hendon","1122334342122",64,0.07
"Monday","11",-0.219,51.588,2011-08-08,"Special Service","Barnet","Hendon",265,"Hendon","1122334342122",68,0.07
"Monday","11",-0.219,51.588,2011-08-08,"Special Service","Barnet","Hendon",265,"Hendon","1122334342122",13,0.04
"Monday","11",-0.2175,51.587,2010-11-29,"Fire","Barnet","Hendon",235,"Hendon","1122334342122",68,0.07
"Monday","11",-0.2175,51.587,2010-11-29,"Fire","Barnet","Hendon",235,"Hendon","1122334342122",13,0.04
"Monday","12",-0.2175,51.59,2009-01-05,"Special Service","Barnet","Hendon",146,"Hendon","1122334342122",75,0.08
"Monday","12",-0.2175,51.59,2009-01-05,"Special Service","Barnet","Hendon",146,"Hendon","1122334342122",13,0.05
"Monday","12",-0.2175,51.59,2011-10-31,"Special Service","Barnet","Hendon",236,"Hendon","1122334342122",75,0.07
"Monday","12",-0.2175,51.59,2011-10-31,"Special Service","Barnet","Hendon",236,"Hendon","1122334342122",13,0.04
"Monday","13",-0.2175,51.587,2010-06-21,"Fire","Barnet","Hendon",414,"Finchley","1122334342122",74,0.06
"Monday","13",-0.2175,51.587,2010-06-21,"Fire","Barnet","Hendon",414,"Finchley","1122334342122",13,0.04
"Monday","13",-0.2205,51.589,2009-10-26,"Special Service","Barnet","Hendon",216,"Hendon","1122334342122",74,0.07
"Monday","13",-0.2205,51.589,2009-10-26,"Special Service","Barnet","Hendon",216,"Hendon","1122334342122",13,0.04
"Monday","14",-0.219,51.588,2009-10-19,"False Alarm","Barnet","Hendon",344,"Hendon","1122334342122",71,0.07
"Monday","14",-0.219,51.588,2009-10-19,"False Alarm","Barnet","Hendon",344,"Hendon","1122334342122",13,0.04
"Monday","16",-0.2205,51.59,2009-08-31,"False Alarm","Barnet","Hendon",291,"Hendon","1122334342122",15,0.04
"Monday","16",-0.2205,51.59,2009-08-31,"False Alarm","Barnet","Hendon",291,"Hendon","1122334342122",77,0.07
"Monday","17",-0.2175,51.587,2010-11-15,"Special Service","Barnet","Hendon",237,"Hendon","1122334342122",73,0.07
"Monday","17",-0.2175,51.587,2010-11-15,"Special Service","Barnet","Hendon",237,"Hendon","1122334342122",14,0.04
"Monday","17",-0.2175,51.587,2011-06-13,"Special Service","Barnet","Hendon",292,"Hendon","1122334342122",73,0.07
"Monday","17",-0.2175,51.587,2011-06-13,"Special Service","Barnet","Hendon",292,"Hendon","1122334342122",14,0.04
"Monday","18",-0.2175,51.587,2013-02-18,"Special Service","Barnet","Hendon",465,"Finchley","1122334342122",70,0.06
"Monday","18",-0.2175,51.587,2013-02-18,"Special Service","Barnet","Hendon",465,"Finchley","1122334342122",13,0.04
"Monday","20",-0.2205,51.587,2009-10-19,"False Alarm","Barnet","Hendon",254,"Hendon","1122334342122",8,0.04
"Monday","20",-0.2205,51.587,2009-10-19,"False Alarm","Barnet","Hendon",254,"Hendon","1122334342122",60,0.07
"Monday","22",-0.2205,51.589,2009-01-12,"False Alarm","Barnet","Hendon",162,"Hendon","1122334342122",43,0.07
"Monday","22",-0.2205,51.589,2009-01-12,"False Alarm","Barnet","Hendon",162,"Hendon","1122334342122",7,0.04
"Monday","22",-0.2205,51.589,2009-01-12,"Fire","Barnet","Hendon",530,"West Hampstead","1122334342122",43,0.05
"Monday","22",-0.2205,51.589,2009-01-12,"Fire","Barnet","Hendon",530,"West Hampstead","1122334342122",7,0.03
"Monday","22",-0.2175,51.587,2011-01-31,"Fire","Barnet","Hendon",241,"Hendon","1122334342122",43,0.06
"Monday","22",-0.2175,51.587,2011-01-31,"Fire","Barnet","Hendon",241,"Hendon","1122334342122",7,0.03
"Monday","22",-0.2205,51.587,2013-02-25,"Fire","Barnet","Hendon",524,"Finchley","1122334342122",43,0.05
"Monday","22",-0.2205,51.587,2013-02-25,"Fire","Barnet","Hendon",524,"Finchley","1122334342122",7,0.03
"Monday","3",-0.2205,51.587,2009-11-30,"False Alarm","Barnet","Hendon",324,"Hendon","1122334342122",20,0.05
"Monday","3",-0.2205,51.587,2009-11-30,"False Alarm","Barnet","Hendon",324,"Hendon","1122334342122",2,0.02
"Monday","3",-0.2175,51.587,2012-07-09,"Special Service","Barnet","Hendon",279,"Hendon","1122334342122",20,0.05
"Monday","3",-0.2175,51.587,2012-07-09,"Special Service","Barnet","Hendon",279,"Hendon","1122334342122",2,0.02
"Saturday","0",-0.2205,51.587,2009-12-19,"Fire","Barnet","Hendon",243,"Hendon","1122334342122",27,0.05
"Saturday","0",-0.2205,51.587,2009-12-19,"Fire","Barnet","Hendon",243,"Hendon","1122334342122",8,0.04
"Saturday","0",-0.2175,51.587,2013-02-02,"False Alarm","Barnet","Hendon",510,"Finchley","1122334342122",27,0.05
"Saturday","0",-0.2175,51.587,2013-02-02,"False Alarm","Barnet","Hendon",510,"Finchley","1122334342122",8,0.03
"Saturday","10",-0.2205,51.589,2009-02-28,"False Alarm","Barnet","Hendon",258,"Hendon","1122334342122",47,0.06
"Saturday","10",-0.2205,51.589,2009-02-28,"False Alarm","Barnet","Hendon",258,"Hendon","1122334342122",13,0.04
"Saturday","10",-0.2205,51.59,2013-01-05,"False Alarm","Barnet","Hendon",145,"Hendon","1122334342122",47,0.07
"Saturday","10",-0.2205,51.59,2013-01-05,"False Alarm","Barnet","Hendon",145,"Hendon","1122334342122",13,0.05
"Saturday","15",-0.2205,51.587,2012-08-11,"False Alarm","Barnet","Hendon",211,"Finchley","1122334342122",49,0.07
"Saturday","15",-0.2205,51.587,2012-08-11,"False Alarm","Barnet","Hendon",211,"Finchley","1122334342122",15,0.05
"Saturday","17",-0.2175,51.589,2010-02-13,"Special Service","Barnet","Hendon",260,"Hendon","1122334342122",52,0.06
"Saturday","17",-0.2175,51.589,2010-02-13,"Special Service","Barnet","Hendon",260,"Hendon","1122334342122",18,0.05
"Saturday","20",-0.2175,51.587,2009-04-18,"Fire","Barnet","Hendon",201,"Hendon","1122334342122",15,0.05
"Saturday","20",-0.2175,51.587,2009-04-18,"Fire","Barnet","Hendon",201,"Hendon","1122334342122",38,0.06
"Saturday","20",-0.2175,51.588,2011-11-05,"Fire","Barnet","Hendon",269,"Hendon","1122334342122",15,0.04
"Saturday","20",-0.2175,51.588,2011-11-05,"Fire","Barnet","Hendon",269,"Hendon","1122334342122",38,0.06
"Saturday","21",-0.2175,51.587,2011-05-07,"Special Service","Barnet","Hendon",278,"Hendon","1122334342122",13,0.04
"Saturday","21",-0.2175,51.587,2011-05-07,"Special Service","Barnet","Hendon",278,"Hendon","1122334342122",38,0.06
"Saturday","22",-0.2205,51.589,2009-10-31,"Special Service","Barnet","Hendon",160,"Hendon","1122334342122",10,0.04
"Saturday","22",-0.2205,51.589,2009-10-31,"Special Service","Barnet","Hendon",160,"Hendon","1122334342122",38,0.06
"Saturday","23",-0.2205,51.587,2012-05-26,"False Alarm","Barnet","Hendon",214,"Hendon","1122334342122",9,0.04
"Saturday","23",-0.2205,51.587,2012-05-26,"False Alarm","Barnet","Hendon",214,"Hendon","1122334342122",38,0.06
"Saturday","8",-0.2175,51.587,2009-09-19,"Fire","Barnet","Hendon",734,"West Hampstead","1122334342122",6,0.03
"Saturday","8",-0.2175,51.587,2009-09-19,"Fire","Barnet","Hendon",734,"West Hampstead","1122334342122",31,0.05
"Sunday","11",-0.219,51.588,2011-08-07,"Special Service","Barnet","Hendon",396,"Finchley","1122334342122",58,0.06
"Sunday","11",-0.219,51.588,2011-08-07,"Special Service","Barnet","Hendon",396,"Finchley","1122334342122",8,0.03
"Sunday","11",-0.2175,51.587,2010-07-18,"Fire","Barnet","Hendon",748,"Finchley","1122334342122",58,0.06
"Sunday","11",-0.2175,51.587,2010-07-18,"Fire","Barnet","Hendon",748,"Finchley","1122334342122",8,0.03
"Sunday","12",-0.2175,51.587,2010-09-19,"Fire","Barnet","Hendon",442,"Hendon","1122334342122",10,0.04
"Sunday","12",-0.2175,51.587,2010-09-19,"Fire","Barnet","Hendon",442,"Hendon","1122334342122",59,0.06
"Sunday","14",-0.2205,51.59,2009-03-29,"False Alarm","Barnet","Hendon",454,"Finchley","1122334342122",57,0.06
"Sunday","14",-0.2205,51.59,2009-03-29,"False Alarm","Barnet","Hendon",454,"Finchley","1122334342122",10,0.04
