"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Thursday","23",-0.132,51.66,2010-12-09,"False Alarm","Enfield","Southgate",468,"Southgate","1123221222412",2,0.02
"Thursday","7",-0.132,51.66,2012-04-19,"False Alarm","Enfield","Southgate",919,"Southgate","1123221222412",2,0.01
"Thursday","7",-0.132,51.66,2012-04-19,"False Alarm","Enfield","Southgate",919,"Southgate","1123221222412",2,0.01
"Thursday","8",-0.132,51.66,2009-07-09,"False Alarm","Enfield","Southgate",511,"Southgate","1123221222412",3,0.02
"Thursday","8",-0.132,51.66,2009-07-09,"False Alarm","Enfield","Southgate",511,"Southgate","1123221222412",4,0.02
"Thursday","9",-0.132,51.66,2009-04-02,"False Alarm","Enfield","Southgate",354,"Southgate","1123221222412",3,0.02
"Thursday","9",-0.132,51.66,2009-04-02,"False Alarm","Enfield","Southgate",354,"Southgate","1123221222412",4,0.02
"Tuesday","1",-0.132,51.66,2012-02-28,"False Alarm","Enfield","Southgate",438,"Southgate","1123221222412",1,0.01
"Tuesday","1",-0.132,51.66,2012-02-28,"False Alarm","Enfield","Southgate",438,"Southgate","1123221222412",1,0.01
"Tuesday","11",-0.132,51.66,2012-01-03,"False Alarm","Enfield","Southgate",715,"Edmonton","1123221222412",3,0.02
"Tuesday","11",-0.132,51.66,2012-01-03,"False Alarm","Enfield","Southgate",715,"Edmonton","1123221222412",3,0.02
"Tuesday","12",-0.132,51.66,2009-08-18,"False Alarm","Enfield","Southgate",937,"Enfield","1123221222412",3,0.02
"Tuesday","12",-0.132,51.66,2009-08-18,"False Alarm","Enfield","Southgate",937,"Enfield","1123221222412",3,0.02
"Tuesday","14",-0.132,51.66,2011-09-13,"False Alarm","Enfield","Southgate",445,"Southgate","1123221222412",1,0.01
"Tuesday","14",-0.132,51.66,2011-09-13,"False Alarm","Enfield","Southgate",445,"Southgate","1123221222412",3,0.02
"Tuesday","14",-0.132,51.66,2012-01-24,"False Alarm","Enfield","Southgate",583,"Barnet","1123221222412",1,0.01
"Tuesday","14",-0.132,51.66,2012-01-24,"False Alarm","Enfield","Southgate",583,"Barnet","1123221222412",3,0.02
"Tuesday","16",-0.132,51.66,2012-01-24,"False Alarm","Enfield","Southgate",376,"Southgate","1123221222412",3,0.02
"Tuesday","16",-0.132,51.66,2012-01-24,"False Alarm","Enfield","Southgate",376,"Southgate","1123221222412",3,0.02
"Tuesday","23",-0.132,51.66,2010-01-19,"Fire","Enfield","Southgate",409,"Southgate","1123221222412",2,0.02
"Tuesday","23",-0.132,51.66,2010-01-19,"Fire","Enfield","Southgate",409,"Southgate","1123221222412",1,0.01
"Tuesday","23",-0.132,51.66,2011-10-18,"False Alarm","Enfield","Southgate",374,"Southgate","1123221222412",2,0.02
"Tuesday","23",-0.132,51.66,2011-10-18,"False Alarm","Enfield","Southgate",374,"Southgate","1123221222412",1,0.01
"Tuesday","5",-0.1335,51.66,2012-06-12,"False Alarm","Enfield","Southgate",430,"Southgate","1123221222412",1,0.01
"Tuesday","5",-0.1335,51.66,2012-06-12,"False Alarm","Enfield","Southgate",430,"Southgate","1123221222412",1,0.01
"Tuesday","6",-0.132,51.66,2012-06-12,"False Alarm","Enfield","Southgate",249,"Barnet","1123221222412",1,0.01
"Tuesday","6",-0.132,51.66,2012-06-12,"False Alarm","Enfield","Southgate",249,"Barnet","1123221222412",1,0.01
"Wednesday","12",-0.132,51.66,2010-04-07,"False Alarm","Enfield","Southgate",410,"Southgate","1123221222412",3,0.02
"Wednesday","12",-0.132,51.66,2010-04-07,"False Alarm","Enfield","Southgate",410,"Southgate","1123221222412",3,0.02
"Wednesday","14",-0.132,51.66,2010-10-06,"False Alarm","Enfield","Southgate",609,"Southgate","1123221222412",3,0.02
"Wednesday","14",-0.132,51.66,2010-10-06,"False Alarm","Enfield","Southgate",609,"Southgate","1123221222412",3,0.02
"Wednesday","18",-0.132,51.66,2009-05-27,"Fire","Enfield","Southgate",552,"Southgate","1123221222412",3,0.02
"Wednesday","18",-0.132,51.66,2009-05-27,"Fire","Enfield","Southgate",552,"Southgate","1123221222412",3,0.02
"Wednesday","19",-0.132,51.66,2010-11-17,"False Alarm","Enfield","Southgate",794,"Enfield","1123221222412",3,0.02
"Wednesday","19",-0.132,51.66,2010-11-17,"False Alarm","Enfield","Southgate",794,"Enfield","1123221222412",3,0.02
"Wednesday","21",-0.132,51.66,2010-06-09,"False Alarm","Enfield","Southgate",324,"Southgate","1123221222412",3,0.02
"Wednesday","21",-0.132,51.66,2010-06-09,"False Alarm","Enfield","Southgate",324,"Southgate","1123221222412",3,0.02
"Wednesday","6",-0.132,51.66,2010-12-29,"False Alarm","Enfield","Southgate",632,"Southgate","1123221222412",1,0.01
"Wednesday","6",-0.132,51.66,2010-12-29,"False Alarm","Enfield","Southgate",632,"Southgate","1123221222412",1,0.01
"Friday","14",-0.075,51.608,2011-11-11,"False Alarm","Enfield","Edmonton",315,"Edmonton","1122333441423",10,0.04
"Friday","14",-0.075,51.608,2011-11-11,"False Alarm","Enfield","Edmonton",315,"Edmonton","1122333441423",23,0.05
"Friday","19",-0.075,51.608,2011-08-26,"Special Service","Enfield","Edmonton",301,"Edmonton","1122333441423",22,0.05
"Friday","19",-0.075,51.608,2011-08-26,"Special Service","Enfield","Edmonton",301,"Edmonton","1122333441423",10,0.04
"Monday","12",-0.075,51.608,2012-05-28,"False Alarm","Enfield","Edmonton",421,"Edmonton","1122333441423",25,0.05
"Monday","12",-0.075,51.608,2012-05-28,"False Alarm","Enfield","Edmonton",421,"Edmonton","1122333441423",9,0.03
"Monday","3",-0.075,51.608,2011-02-14,"False Alarm","Enfield","Edmonton",306,"Edmonton","1122333441423",10,0.04
"Monday","3",-0.075,51.608,2011-02-14,"False Alarm","Enfield","Edmonton",306,"Edmonton","1122333441423",3,0.02
"Sunday","12",-0.075,51.608,2011-06-05,"Special Service","Enfield","Edmonton",439,"Edmonton","1122333441423",8,0.03
"Sunday","12",-0.075,51.608,2011-06-05,"Special Service","Enfield","Edmonton",439,"Edmonton","1122333441423",22,0.05
"Sunday","14",-0.072,51.608,2010-07-04,"False Alarm","Enfield","Edmonton",393,"Edmonton","1122333441423",8,0.03
"Sunday","14",-0.072,51.608,2010-07-04,"False Alarm","Enfield","Edmonton",393,"Edmonton","1122333441423",47,0.06
"Sunday","23",-0.075,51.608,2010-08-22,"False Alarm","Enfield","Edmonton",268,"Edmonton","1122333441423",15,0.04
"Sunday","23",-0.075,51.608,2010-08-22,"False Alarm","Enfield","Edmonton",268,"Edmonton","1122333441423",6,0.03
"Sunday","23",-0.075,51.608,2009-04-12,"False Alarm","Enfield","Edmonton",333,"Edmonton","1122333441423",15,0.04
"Sunday","23",-0.075,51.608,2009-04-12,"False Alarm","Enfield","Edmonton",333,"Edmonton","1122333441423",6,0.03
"Sunday","8",-0.072,51.608,2012-02-05,"False Alarm","Enfield","Edmonton",975,"Edmonton","1122333441423",5,0.02
"Sunday","8",-0.072,51.608,2012-02-05,"False Alarm","Enfield","Edmonton",975,"Edmonton","1122333441423",13,0.03
"Tuesday","17",-0.075,51.608,2010-08-03,"False Alarm","Enfield","Edmonton",278,"Edmonton","1122333441423",27,0.05
"Tuesday","17",-0.075,51.608,2010-08-03,"False Alarm","Enfield","Edmonton",278,"Edmonton","1122333441423",9,0.04
"Wednesday","18",-0.075,51.608,2012-04-18,"False Alarm","Enfield","Edmonton",346,"Edmonton","1122333441423",31,0.05
"Wednesday","18",-0.075,51.608,2012-04-18,"False Alarm","Enfield","Edmonton",346,"Edmonton","1122333441423",12,0.04
"Friday","1",-0.054,51.628,2012-07-27,"Special Service","Enfield","Edmonton",377,"Edmonton","1122333444233",57,0.06
"Friday","1",-0.054,51.628,2012-07-27,"Special Service","Enfield","Edmonton",377,"Edmonton","1122333444233",17,0.04
"Friday","15",-0.051,51.628,2011-08-05,"Fire","Enfield","Edmonton",359,"Enfield","1122333444233",42,0.06
"Friday","15",-0.051,51.628,2011-08-05,"Fire","Enfield","Edmonton",359,"Enfield","1122333444233",127,0.07
"Friday","16",-0.048,51.627,2010-09-17,"Fire","Enfield","Edmonton",323,"Enfield","1122333444233",40,0.06
"Friday","16",-0.048,51.627,2010-09-17,"Fire","Enfield","Edmonton",323,"Enfield","1122333444233",152,0.08
"Friday","18",-0.048,51.627,2009-05-29,"Fire","Enfield","Edmonton",233,"Edmonton","1122333444233",41,0.06
"Friday","18",-0.048,51.627,2009-05-29,"Fire","Enfield","Edmonton",233,"Edmonton","1122333444233",170,0.08
"Friday","21",-0.0525,51.627,2011-04-08,"Special Service","Enfield","Edmonton",250,"Edmonton","1122333444233",41,0.06
"Friday","21",-0.0525,51.627,2011-04-08,"Special Service","Enfield","Edmonton",250,"Edmonton","1122333444233",150,0.08
"Friday","21",-0.051,51.628,2010-11-12,"False Alarm","Enfield","Edmonton",444,"Enfield","1122333444233",41,0.06
"Friday","21",-0.051,51.628,2010-11-12,"False Alarm","Enfield","Edmonton",444,"Enfield","1122333444233",150,0.07
"Friday","23",-0.051,51.627,2009-12-04,"Special Service","Enfield","Edmonton",328,"Edmonton","1122333444233",108,0.07
"Friday","23",-0.051,51.627,2009-12-04,"Special Service","Enfield","Edmonton",328,"Edmonton","1122333444233",29,0.05
"Friday","23",-0.0495,51.629,2011-08-12,"Fire","Enfield","Edmonton",234,"Edmonton","1122333444233",108,0.08
"Friday","23",-0.0495,51.629,2011-08-12,"Fire","Enfield","Edmonton",234,"Edmonton","1122333444233",29,0.06
"Friday","7",-0.054,51.629,2010-04-09,"Special Service","Enfield","Edmonton",270,"Edmonton","1122333444233",23,0.05
"Friday","7",-0.054,51.629,2010-04-09,"Special Service","Enfield","Edmonton",270,"Edmonton","1122333444233",101,0.07
"Friday","7",-0.054,51.629,2010-04-09,"False Alarm","Enfield","Edmonton",355,"Edmonton","1122333444233",23,0.05
"Friday","7",-0.054,51.629,2010-04-09,"False Alarm","Enfield","Edmonton",355,"Edmonton","1122333444233",101,0.07
"Monday","0",-0.0525,51.627,2009-05-04,"False Alarm","Enfield","Edmonton",218,"Edmonton","1122333444233",80,0.07
"Monday","0",-0.0525,51.627,2009-05-04,"False Alarm","Enfield","Edmonton",218,"Edmonton","1122333444233",20,0.05
"Monday","0",-0.0525,51.627,2009-05-04,"False Alarm","Enfield","Edmonton",230,"Edmonton","1122333444233",80,0.07
"Monday","0",-0.0525,51.627,2009-05-04,"False Alarm","Enfield","Edmonton",230,"Edmonton","1122333444233",20,0.05
"Monday","10",-0.0495,51.629,2012-03-05,"False Alarm","Enfield","Edmonton",275,"Edmonton","1122333444233",107,0.07
"Monday","10",-0.0495,51.629,2012-03-05,"False Alarm","Enfield","Edmonton",275,"Edmonton","1122333444233",29,0.05
"Monday","11",-0.051,51.63,2011-11-21,"Special Service","Enfield","Edmonton",331,"Edmonton","1122333444233",112,0.07
"Monday","11",-0.051,51.63,2011-11-21,"Special Service","Enfield","Edmonton",331,"Edmonton","1122333444233",33,0.05
"Monday","12",-0.051,51.628,2009-01-19,"Special Service","Enfield","Edmonton",458,"Edmonton","1122333444233",34,0.05
"Monday","12",-0.051,51.628,2009-01-19,"Special Service","Enfield","Edmonton",458,"Edmonton","1122333444233",117,0.07
"Monday","12",-0.0495,51.627,2010-11-29,"Special Service","Enfield","Edmonton",405,"Enfield","1122333444233",34,0.05
"Monday","12",-0.0495,51.627,2010-11-29,"Special Service","Enfield","Edmonton",405,"Enfield","1122333444233",117,0.07
"Monday","12",-0.054,51.629,2009-03-23,"Special Service","Enfield","Edmonton",874,"Enfield","1122333444233",34,0.05
"Monday","12",-0.054,51.629,2009-03-23,"Special Service","Enfield","Edmonton",874,"Enfield","1122333444233",117,0.06
"Monday","13",-0.0525,51.627,2011-04-25,"Fire","Enfield","Edmonton",232,"Edmonton","1122333444233",35,0.06
"Monday","13",-0.0525,51.627,2011-04-25,"Fire","Enfield","Edmonton",232,"Edmonton","1122333444233",0,0
"Monday","16",-0.054,51.628,2009-12-14,"False Alarm","Enfield","Edmonton",202,"Edmonton","1122333444233",57,0.07
"Monday","16",-0.054,51.628,2009-12-14,"False Alarm","Enfield","Edmonton",202,"Edmonton","1122333444233",41,0.06
"Monday","16",-0.051,51.627,2013-03-11,"Special Service","Enfield","Edmonton",264,"Edmonton","1122333444233",57,0.07
"Monday","16",-0.051,51.627,2013-03-11,"Special Service","Enfield","Edmonton",264,"Edmonton","1122333444233",41,0.06
"Monday","17",-0.048,51.627,2012-06-18,"Special Service","Enfield","Edmonton",349,"Edmonton","1122333444233",136,0.08
"Monday","17",-0.048,51.627,2012-06-18,"Special Service","Enfield","Edmonton",349,"Edmonton","1122333444233",42,0.06
"Monday","18",-0.0495,51.627,2011-03-14,"Fire","Enfield","Edmonton",550,"Enfield","1122333444233",41,0.05
"Monday","18",-0.0495,51.627,2011-03-14,"Fire","Enfield","Edmonton",550,"Enfield","1122333444233",164,0.07
"Monday","19",-0.054,51.627,2010-04-19,"False Alarm","Enfield","Edmonton",196,"Edmonton","1122333444233",155,0.09
"Monday","19",-0.054,51.627,2010-04-19,"False Alarm","Enfield","Edmonton",196,"Edmonton","1122333444233",41,0.06
"Monday","19",-0.048,51.628,2012-09-03,"Fire","Enfield","Edmonton",305,"Edmonton","1122333444233",155,0.08
"Monday","19",-0.048,51.628,2012-09-03,"Fire","Enfield","Edmonton",305,"Edmonton","1122333444233",41,0.06
"Monday","20",-0.0525,51.627,2010-12-06,"False Alarm","Enfield","Edmonton",239,"Edmonton","1122333444233",156,0.08
"Monday","20",-0.0525,51.627,2010-12-06,"False Alarm","Enfield","Edmonton",239,"Edmonton","1122333444233",38,0.06
"Monday","23",-0.051,51.628,2011-11-21,"Special Service","Enfield","Edmonton",325,"Edmonton","1122333444233",105,0.07
"Monday","23",-0.051,51.628,2011-11-21,"Special Service","Enfield","Edmonton",325,"Edmonton","1122333444233",22,0.05
"Saturday","0",-0.0525,51.627,2011-10-15,"Fire","Enfield","Edmonton",262,"Edmonton","1122333444233",24,0.05
"Saturday","0",-0.0525,51.627,2011-10-15,"Fire","Enfield","Edmonton",262,"Edmonton","1122333444233",94,0.07
"Saturday","10",-0.0495,51.628,2009-12-26,"Special Service","Enfield","Edmonton",301,"Edmonton","1122333444233",35,0.06
"Saturday","10",-0.0495,51.628,2009-12-26,"Special Service","Enfield","Edmonton",301,"Edmonton","1122333444233",150,0.08
"Saturday","10",-0.048,51.628,2009-07-04,"Special Service","Enfield","Edmonton",717,"Enfield","1122333444233",35,0.05
"Saturday","10",-0.048,51.628,2009-07-04,"Special Service","Enfield","Edmonton",717,"Enfield","1122333444233",150,0.07
"Saturday","11",-0.0525,51.628,2012-10-27,"False Alarm","Enfield","Edmonton",185,"Edmonton","1122333444233",39,0.06
"Saturday","11",-0.0525,51.628,2012-10-27,"False Alarm","Enfield","Edmonton",185,"Edmonton","1122333444233",162,0.09
"Saturday","14",-0.051,51.628,2012-04-14,"Fire","Enfield","Edmonton",300,"Edmonton","1122333444233",42,0.06
"Saturday","14",-0.051,51.628,2012-04-14,"Fire","Enfield","Edmonton",300,"Edmonton","1122333444233",178,0.08
"Saturday","17",-0.048,51.627,2012-08-25,"Special Service","Enfield","Edmonton",539,"Enfield","1122333444233",41,0.05
"Saturday","17",-0.048,51.627,2012-08-25,"Special Service","Enfield","Edmonton",539,"Enfield","1122333444233",174,0.07
"Saturday","20",-0.0495,51.627,2010-11-20,"Special Service","Enfield","Edmonton",398,"Edmonton","1122333444233",176,0.08
"Saturday","20",-0.0495,51.627,2010-11-20,"Special Service","Enfield","Edmonton",398,"Edmonton","1122333444233",41,0.06
"Saturday","21",-0.0495,51.628,2012-01-14,"False Alarm","Enfield","Edmonton",248,"Edmonton","1122333444233",40,0.06
"Saturday","21",-0.0495,51.628,2012-01-14,"False Alarm","Enfield","Edmonton",248,"Edmonton","1122333444233",158,0.08
"Saturday","21",-0.0525,51.627,2010-12-25,"Fire","Enfield","Edmonton",268,"Edmonton","1122333444233",40,0.06
"Saturday","21",-0.0525,51.627,2010-12-25,"Fire","Enfield","Edmonton",268,"Edmonton","1122333444233",158,0.08
"Saturday","7",-0.0525,51.627,2010-08-14,"Fire","Enfield","Edmonton",211,"Edmonton","1122333444233",17,0.05
"Saturday","7",-0.0525,51.627,2010-08-14,"Fire","Enfield","Edmonton",211,"Edmonton","1122333444233",82,0.07
"Sunday","12",-0.054,51.627,2011-04-10,"False Alarm","Enfield","Edmonton",164,"Edmonton","1122333444233",39,0.06
"Sunday","12",-0.054,51.627,2011-04-10,"False Alarm","Enfield","Edmonton",164,"Edmonton","1122333444233",163,0.09
"Sunday","13",-0.051,51.628,2010-10-10,"False Alarm","Enfield","Edmonton",552,"Chingford","1122333444233",41,0.05
"Sunday","13",-0.051,51.628,2010-10-10,"False Alarm","Enfield","Edmonton",552,"Chingford","1122333444233",164,0.07
"Sunday","13",-0.051,51.629,2012-03-18,"Special Service","Enfield","Edmonton",251,"Edmonton","1122333444233",41,0.06
"Sunday","13",-0.051,51.629,2012-03-18,"Special Service","Enfield","Edmonton",251,"Edmonton","1122333444233",164,0.08
"Sunday","15",-0.051,51.63,2010-12-26,"Special Service","Enfield","Edmonton",284,"Edmonton","1122333444233",39,0.06
"Sunday","15",-0.051,51.63,2010-12-26,"Special Service","Enfield","Edmonton",284,"Edmonton","1122333444233",166,0.08
"Sunday","19",-0.054,51.627,2011-04-10,"False Alarm","Enfield","Edmonton",230,"Edmonton","1122333444233",39,0.06
"Sunday","19",-0.054,51.627,2011-04-10,"False Alarm","Enfield","Edmonton",230,"Edmonton","1122333444233",173,0.09
"Sunday","2",-0.0525,51.627,2010-09-19,"False Alarm","Enfield","Edmonton",331,"Edmonton","1122333444233",58,0.06
"Sunday","2",-0.0525,51.627,2010-09-19,"False Alarm","Enfield","Edmonton",331,"Edmonton","1122333444233",13,0.04
"Sunday","6",-0.054,51.628,2012-04-15,"Fire","Enfield","Edmonton",377,"Edmonton","1122333444233",59,0.06
"Sunday","6",-0.054,51.628,2012-04-15,"Fire","Enfield","Edmonton",377,"Edmonton","1122333444233",13,0.04
"Thursday","0",-0.051,51.629,2012-05-17,"Fire","Enfield","Edmonton",267,"Edmonton","1122333444233",71,0.07
"Thursday","0",-0.051,51.629,2012-05-17,"Fire","Enfield","Edmonton",267,"Edmonton","1122333444233",17,0.05
"Thursday","10",-0.048,51.628,2009-01-22,"Special Service","Enfield","Edmonton",287,"Edmonton","1122333444233",31,0.05
"Thursday","10",-0.048,51.628,2009-01-22,"Special Service","Enfield","Edmonton",287,"Edmonton","1122333444233",0,0
"Thursday","13",-0.048,51.628,2011-06-23,"Fire","Enfield","Edmonton",251,"Edmonton","1122333444233",0,0
"Thursday","13",-0.048,51.628,2011-06-23,"Fire","Enfield","Edmonton",251,"Edmonton","1122333444233",34,0.06
"Thursday","15",-0.0525,51.628,2012-03-22,"Special Service","Enfield","Edmonton",287,"Edmonton","1122333444233",41,0.06
"Thursday","15",-0.0525,51.628,2012-03-22,"Special Service","Enfield","Edmonton",287,"Edmonton","1122333444233",0,0
"Thursday","18",-0.054,51.628,2010-03-04,"Special Service","Enfield","Edmonton",297,"Edmonton","1122333444233",42,0.06
"Thursday","18",-0.054,51.628,2010-03-04,"Special Service","Enfield","Edmonton",297,"Edmonton","1122333444233",187,0.08
"Thursday","20",-0.051,51.628,2011-12-22,"Fire","Enfield","Edmonton",243,"Edmonton","1122333444233",39,0.06
"Thursday","20",-0.051,51.628,2011-12-22,"Fire","Enfield","Edmonton",243,"Edmonton","1122333444233",154,0.08
"Thursday","23",-0.054,51.628,2010-12-23,"Fire","Enfield","Edmonton",245,"Edmonton","1122333444233",94,0.07
"Thursday","23",-0.054,51.628,2010-12-23,"Fire","Enfield","Edmonton",245,"Edmonton","1122333444233",27,0.05
"Thursday","4",-0.051,51.627,2011-09-22,"Fire","Enfield","Edmonton",245,"Edmonton","1122333444233",15,0.05
"Thursday","4",-0.051,51.627,2011-09-22,"Fire","Enfield","Edmonton",245,"Edmonton","1122333444233",53,0.07
"Thursday","5",-0.051,51.627,2011-10-20,"Special Service","Enfield","Edmonton",851,"Edmonton","1122333444233",12,0.03
"Thursday","5",-0.051,51.627,2011-10-20,"Special Service","Enfield","Edmonton",851,"Edmonton","1122333444233",54,0.05
"Tuesday","10",-0.051,51.628,2010-05-18,"Special Service","Enfield","Edmonton",216,"Edmonton","1122333444233",37,0.06
"Tuesday","10",-0.051,51.628,2010-05-18,"Special Service","Enfield","Edmonton",216,"Edmonton","1122333444233",0,0
"Tuesday","16",-0.048,51.628,2011-05-10,"Special Service","Enfield","Edmonton",456,"Edmonton","1122333444233",159,0.07
"Tuesday","16",-0.048,51.628,2011-05-10,"Special Service","Enfield","Edmonton",456,"Edmonton","1122333444233",27,0.05
"Tuesday","17",-0.051,51.627,2010-03-23,"Fire","Enfield","Edmonton",266,"Edmonton","1122333444233",170,0.08
"Tuesday","17",-0.051,51.627,2010-03-23,"Fire","Enfield","Edmonton",266,"Edmonton","1122333444233",40,0.06
