"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Friday","14",-0.3405,51.614,2010-06-25,"False Alarm","Harrow","Harrow",310,"Stanmore","112233443133",10,0.04
"Friday","14",-0.3405,51.614,2010-06-25,"False Alarm","Harrow","Harrow",310,"Stanmore","112233443133",6,0.03
"Friday","16",-0.342,51.615,2013-03-01,"False Alarm","Harrow","Harrow",440,"Stanmore","112233443133",12,0.04
"Friday","16",-0.342,51.615,2013-03-01,"False Alarm","Harrow","Harrow",440,"Stanmore","112233443133",6,0.03
"Friday","17",-0.3405,51.614,2009-09-04,"False Alarm","Harrow","Harrow",439,"Harrow","112233443133",6,0.03
"Friday","17",-0.3405,51.614,2009-09-04,"False Alarm","Harrow","Harrow",439,"Harrow","112233443133",11,0.04
"Friday","18",-0.3405,51.615,2012-08-17,"Special Service","Harrow","Harrow",596,"Harrow","112233443133",10,0.03
"Friday","18",-0.3405,51.615,2012-08-17,"Special Service","Harrow","Harrow",596,"Harrow","112233443133",5,0.03
"Friday","18",-0.3405,51.614,2013-02-15,"False Alarm","Harrow","Harrow",390,"Stanmore","112233443133",10,0.04
"Friday","18",-0.3405,51.614,2013-02-15,"False Alarm","Harrow","Harrow",390,"Stanmore","112233443133",5,0.03
"Friday","18",-0.342,51.615,2010-05-28,"False Alarm","Harrow","Harrow",400,"Stanmore","112233443133",10,0.04
"Friday","18",-0.342,51.615,2010-05-28,"False Alarm","Harrow","Harrow",400,"Stanmore","112233443133",5,0.03
"Friday","19",-0.3405,51.614,2009-10-09,"False Alarm","Harrow","Harrow",425,"Stanmore","112233443133",5,0.03
"Friday","19",-0.3405,51.614,2009-10-09,"False Alarm","Harrow","Harrow",425,"Stanmore","112233443133",10,0.04
"Friday","20",-0.3405,51.614,2012-09-14,"False Alarm","Harrow","Harrow",605,"Mill Hill","112233443133",3,0.02
"Friday","20",-0.3405,51.614,2012-09-14,"False Alarm","Harrow","Harrow",605,"Mill Hill","112233443133",9,0.03
"Friday","21",-0.342,51.615,2012-03-09,"False Alarm","Harrow","Harrow",359,"Stanmore","112233443133",7,0.03
"Friday","21",-0.342,51.615,2012-03-09,"False Alarm","Harrow","Harrow",359,"Stanmore","112233443133",3,0.02
"Friday","23",-0.3405,51.614,2009-11-27,"Special Service","Harrow","Harrow",371,"Stanmore","112233443133",2,0.02
"Friday","23",-0.3405,51.614,2009-11-27,"Special Service","Harrow","Harrow",371,"Stanmore","112233443133",6,0.03
"Friday","5",-0.3405,51.614,2011-01-07,"False Alarm","Harrow","Harrow",482,"Stanmore","112233443133",1,0.01
"Friday","5",-0.3405,51.614,2011-01-07,"False Alarm","Harrow","Harrow",482,"Stanmore","112233443133",2,0.02
"Friday","7",-0.3405,51.614,2012-05-18,"False Alarm","Harrow","Harrow",463,"Stanmore","112233443133",7,0.03
"Friday","7",-0.3405,51.614,2012-05-18,"False Alarm","Harrow","Harrow",463,"Stanmore","112233443133",3,0.02
"Monday","13",-0.3405,51.614,2009-07-13,"False Alarm","Harrow","Harrow",662,"Mill Hill","112233443133",8,0.03
"Monday","13",-0.3405,51.614,2009-07-13,"False Alarm","Harrow","Harrow",662,"Mill Hill","112233443133",6,0.03
"Monday","13",-0.3405,51.614,2009-01-19,"False Alarm","Harrow","Harrow",373,"Harrow","112233443133",8,0.03
"Monday","13",-0.3405,51.614,2009-01-19,"False Alarm","Harrow","Harrow",373,"Harrow","112233443133",6,0.03
"Monday","15",-0.3405,51.614,2012-10-22,"False Alarm","Harrow","Harrow",424,"Harrow","112233443133",6,0.03
"Monday","15",-0.3405,51.614,2012-10-22,"False Alarm","Harrow","Harrow",424,"Harrow","112233443133",10,0.04
"Monday","15",-0.3405,51.614,2013-01-14,"False Alarm","Harrow","Harrow",509,"Harrow","112233443133",6,0.03
"Monday","15",-0.3405,51.614,2013-01-14,"False Alarm","Harrow","Harrow",509,"Harrow","112233443133",10,0.03
"Monday","16",-0.3405,51.614,2011-08-15,"False Alarm","Harrow","Harrow",633,"Stanmore","112233443133",6,0.03
"Monday","16",-0.3405,51.614,2011-08-15,"False Alarm","Harrow","Harrow",633,"Stanmore","112233443133",13,0.04
"Monday","22",-0.3405,51.614,2013-03-04,"False Alarm","Harrow","Harrow",369,"Stanmore","112233443133",2,0.02
"Monday","22",-0.3405,51.614,2013-03-04,"False Alarm","Harrow","Harrow",369,"Stanmore","112233443133",6,0.03
"Saturday","14",-0.3405,51.614,2009-01-17,"False Alarm","Harrow","Harrow",522,"Harrow","112233443133",6,0.03
"Saturday","14",-0.3405,51.614,2009-01-17,"False Alarm","Harrow","Harrow",522,"Harrow","112233443133",11,0.04
"Saturday","14",-0.3405,51.614,2011-07-02,"False Alarm","Harrow","Harrow",354,"Stanmore","112233443133",6,0.03
"Saturday","14",-0.3405,51.614,2011-07-02,"False Alarm","Harrow","Harrow",354,"Stanmore","112233443133",11,0.04
"Saturday","15",-0.342,51.615,2012-05-19,"False Alarm","Harrow","Harrow",414,"Harrow","112233443133",5,0.03
"Saturday","15",-0.342,51.615,2012-05-19,"False Alarm","Harrow","Harrow",414,"Harrow","112233443133",10,0.04
"Saturday","20",-0.3405,51.614,2009-09-19,"False Alarm","Harrow","Harrow",426,"Harrow","112233443133",8,0.03
"Saturday","20",-0.3405,51.614,2009-09-19,"False Alarm","Harrow","Harrow",426,"Harrow","112233443133",4,0.02
"Saturday","20",-0.3405,51.614,2009-09-19,"False Alarm","Harrow","Harrow",423,"Harrow","112233443133",8,0.03
"Saturday","20",-0.3405,51.614,2009-09-19,"False Alarm","Harrow","Harrow",423,"Harrow","112233443133",4,0.02
"Saturday","21",-0.3405,51.614,2010-04-17,"Fire","Harrow","Harrow",433,"Harrow","112233443133",8,0.03
"Saturday","21",-0.3405,51.614,2010-04-17,"Fire","Harrow","Harrow",433,"Harrow","112233443133",3,0.02
"Saturday","22",-0.3405,51.614,2010-03-20,"False Alarm","Harrow","Harrow",365,"Stanmore","112233443133",3,0.02
"Saturday","22",-0.3405,51.614,2010-03-20,"False Alarm","Harrow","Harrow",365,"Stanmore","112233443133",8,0.03
"Saturday","23",-0.342,51.615,2010-08-28,"False Alarm","Harrow","Harrow",402,"Stanmore","112233443133",3,0.02
"Saturday","23",-0.342,51.615,2010-08-28,"False Alarm","Harrow","Harrow",402,"Stanmore","112233443133",6,0.03
"Saturday","9",-0.3405,51.614,2010-05-08,"False Alarm","Harrow","Harrow",385,"Stanmore","112233443133",8,0.03
"Saturday","9",-0.3405,51.614,2010-05-08,"False Alarm","Harrow","Harrow",385,"Stanmore","112233443133",3,0.02
"Saturday","9",-0.3405,51.614,2009-11-21,"False Alarm","Harrow","Harrow",408,"Harrow","112233443133",8,0.03
"Saturday","9",-0.3405,51.614,2009-11-21,"False Alarm","Harrow","Harrow",408,"Harrow","112233443133",3,0.02
"Sunday","1",-0.342,51.615,2010-08-01,"Special Service","Harrow","Harrow",586,"Stanmore","112233443133",3,0.02
"Sunday","1",-0.342,51.615,2010-08-01,"Special Service","Harrow","Harrow",586,"Stanmore","112233443133",1,0.01
"Sunday","11",-0.3405,51.614,2010-04-25,"False Alarm","Harrow","Harrow",360,"Stanmore","112233443133",5,0.03
"Sunday","11",-0.3405,51.614,2010-04-25,"False Alarm","Harrow","Harrow",360,"Stanmore","112233443133",8,0.03
"Sunday","11",-0.3405,51.614,2009-04-26,"False Alarm","Harrow","Harrow",450,"Stanmore","112233443133",5,0.03
"Sunday","11",-0.3405,51.614,2009-04-26,"False Alarm","Harrow","Harrow",450,"Stanmore","112233443133",8,0.03
"Sunday","11",-0.3405,51.614,2009-04-26,"False Alarm","Harrow","Harrow",305,"Harrow","112233443133",5,0.03
"Sunday","11",-0.3405,51.614,2009-04-26,"False Alarm","Harrow","Harrow",305,"Harrow","112233443133",8,0.03
"Sunday","11",-0.3405,51.614,2010-04-25,"False Alarm","Harrow","Harrow",405,"Stanmore","112233443133",5,0.03
"Sunday","11",-0.3405,51.614,2010-04-25,"False Alarm","Harrow","Harrow",405,"Stanmore","112233443133",8,0.03
"Sunday","11",-0.3405,51.614,2010-03-14,"False Alarm","Harrow","Harrow",498,"Stanmore","112233443133",5,0.03
"Sunday","11",-0.3405,51.614,2010-03-14,"False Alarm","Harrow","Harrow",498,"Stanmore","112233443133",8,0.03
"Sunday","12",-0.342,51.615,2011-05-08,"False Alarm","Harrow","Harrow",366,"Stanmore","112233443133",5,0.03
"Sunday","12",-0.342,51.615,2011-05-08,"False Alarm","Harrow","Harrow",366,"Stanmore","112233443133",10,0.04
"Sunday","12",-0.3405,51.614,2011-09-11,"False Alarm","Harrow","Harrow",719,"Northolt","112233443133",5,0.02
"Sunday","12",-0.3405,51.614,2011-09-11,"False Alarm","Harrow","Harrow",719,"Northolt","112233443133",10,0.03
"Sunday","13",-0.342,51.614,2009-12-27,"False Alarm","Harrow","Harrow",349,"Stanmore","112233443133",11,0.04
"Sunday","13",-0.342,51.614,2009-12-27,"False Alarm","Harrow","Harrow",349,"Stanmore","112233443133",5,0.03
"Sunday","13",-0.342,51.615,2010-08-29,"False Alarm","Harrow","Harrow",439,"Stanmore","112233443133",11,0.04
"Sunday","13",-0.342,51.615,2010-08-29,"False Alarm","Harrow","Harrow",439,"Stanmore","112233443133",5,0.03
"Sunday","13",-0.342,51.613,2012-02-05,"Fire","Harrow","Harrow",417,"Harrow","112233443133",11,0.04
"Sunday","13",-0.342,51.613,2012-02-05,"Fire","Harrow","Harrow",417,"Harrow","112233443133",5,0.03
"Sunday","16",-0.3405,51.614,2012-06-17,"False Alarm","Harrow","Harrow",400,"Harrow","112233443133",5,0.03
"Sunday","16",-0.3405,51.614,2012-06-17,"False Alarm","Harrow","Harrow",400,"Harrow","112233443133",10,0.04
"Sunday","17",-0.3405,51.614,2009-01-25,"False Alarm","Harrow","Harrow",415,"Stanmore","112233443133",10,0.04
"Sunday","17",-0.3405,51.614,2009-01-25,"False Alarm","Harrow","Harrow",415,"Stanmore","112233443133",5,0.03
"Sunday","17",-0.3405,51.614,2012-02-26,"False Alarm","Harrow","Harrow",401,"Harrow","112233443133",10,0.04
"Sunday","17",-0.3405,51.614,2012-02-26,"False Alarm","Harrow","Harrow",401,"Harrow","112233443133",5,0.03
"Sunday","17",-0.339,51.616,2012-06-03,"False Alarm","Harrow","Stanmore",373,"Stanmore","112233443133",10,0.04
"Sunday","17",-0.339,51.616,2012-06-03,"False Alarm","Harrow","Stanmore",373,"Stanmore","112233443133",5,0.03
"Sunday","17",-0.3405,51.614,2009-11-08,"False Alarm","Harrow","Harrow",403,"Stanmore","112233443133",10,0.04
"Sunday","17",-0.3405,51.614,2009-11-08,"False Alarm","Harrow","Harrow",403,"Stanmore","112233443133",5,0.03
"Sunday","20",-0.3405,51.614,2012-05-06,"False Alarm","Harrow","Harrow",382,"Harrow","112233443133",7,0.03
"Sunday","20",-0.3405,51.614,2012-05-06,"False Alarm","Harrow","Harrow",382,"Harrow","112233443133",3,0.02
"Sunday","21",-0.3405,51.614,2009-06-07,"False Alarm","Harrow","Harrow",466,"Harrow","112233443133",3,0.02
"Sunday","21",-0.3405,51.614,2009-06-07,"False Alarm","Harrow","Harrow",466,"Harrow","112233443133",6,0.03
"Sunday","22",-0.339,51.615,2011-02-06,"Fire","Harrow","Stanmore",366,"Stanmore","112233443133",6,0.03
"Sunday","22",-0.339,51.615,2011-02-06,"Fire","Harrow","Stanmore",366,"Stanmore","112233443133",3,0.02
"Sunday","6",-0.342,51.615,2013-01-13,"False Alarm","Harrow","Harrow",415,"Stanmore","112233443133",1,0.01
"Sunday","6",-0.342,51.615,2013-01-13,"False Alarm","Harrow","Harrow",415,"Stanmore","112233443133",2,0.02
"Sunday","8",-0.342,51.615,2009-03-15,"Special Service","Harrow","Harrow",416,"Stanmore","112233443133",4,0.02
"Sunday","8",-0.342,51.615,2009-03-15,"Special Service","Harrow","Harrow",416,"Stanmore","112233443133",2,0.02
"Thursday","1",-0.3405,51.614,2013-02-07,"Special Service","Harrow","Harrow",681,"Harrow","112233443133",2,0.02
"Thursday","1",-0.3405,51.614,2013-02-07,"Special Service","Harrow","Harrow",681,"Harrow","112233443133",1,0.01
"Thursday","13",-0.3405,51.614,2011-01-13,"False Alarm","Harrow","Harrow",507,"Harrow","112233443133",10,0.03
"Thursday","13",-0.3405,51.614,2011-01-13,"False Alarm","Harrow","Harrow",507,"Harrow","112233443133",6,0.03
"Thursday","14",-0.3405,51.614,2009-07-16,"False Alarm","Harrow","Harrow",619,"Harrow","112233443133",6,0.03
"Thursday","14",-0.3405,51.614,2009-07-16,"False Alarm","Harrow","Harrow",619,"Harrow","112233443133",9,0.03
"Thursday","14",-0.3405,51.616,2009-04-09,"False Alarm","Harrow","Stanmore",464,"Harrow","112233443133",6,0.03
"Thursday","14",-0.3405,51.616,2009-04-09,"False Alarm","Harrow","Stanmore",464,"Harrow","112233443133",9,0.03
"Thursday","17",-0.342,51.615,2012-04-12,"False Alarm","Harrow","Harrow",460,"Stanmore","112233443133",6,0.03
"Thursday","17",-0.342,51.615,2012-04-12,"False Alarm","Harrow","Harrow",460,"Stanmore","112233443133",11,0.04
"Thursday","18",-0.3405,51.614,2012-09-27,"False Alarm","Harrow","Harrow",451,"Harrow","112233443133",5,0.03
"Thursday","18",-0.3405,51.614,2012-09-27,"False Alarm","Harrow","Harrow",451,"Harrow","112233443133",10,0.04
"Thursday","18",-0.3405,51.614,2009-05-28,"False Alarm","Harrow","Harrow",386,"Harrow","112233443133",5,0.03
"Thursday","18",-0.3405,51.614,2009-05-28,"False Alarm","Harrow","Harrow",386,"Harrow","112233443133",10,0.04
"Thursday","19",-0.3405,51.614,2009-05-28,"False Alarm","Harrow","Harrow",140,"Stanmore","112233443133",8,0.04
"Thursday","19",-0.3405,51.614,2009-05-28,"False Alarm","Harrow","Harrow",140,"Stanmore","112233443133",4,0.03
"Thursday","20",-0.3405,51.616,2009-04-16,"False Alarm","Harrow","Stanmore",416,"Stanmore","112233443133",4,0.02
"Thursday","20",-0.3405,51.616,2009-04-16,"False Alarm","Harrow","Stanmore",416,"Stanmore","112233443133",7,0.03
"Thursday","20",-0.3405,51.614,2010-04-01,"False Alarm","Harrow","Harrow",443,"Stanmore","112233443133",4,0.02
"Thursday","20",-0.3405,51.614,2010-04-01,"False Alarm","Harrow","Harrow",443,"Stanmore","112233443133",7,0.03
"Thursday","22",-0.3405,51.614,2010-04-29,"False Alarm","Harrow","Harrow",345,"Stanmore","112233443133",6,0.03
"Thursday","22",-0.3405,51.614,2010-04-29,"False Alarm","Harrow","Harrow",345,"Stanmore","112233443133",3,0.02
"Thursday","4",-0.3405,51.615,2009-07-02,"Fire","Harrow","Harrow",432,"Harrow","112233443133",1,0.01
"Thursday","4",-0.3405,51.615,2009-07-02,"Fire","Harrow","Harrow",432,"Harrow","112233443133",2,0.02
"Thursday","6",-0.3405,51.614,2011-06-23,"False Alarm","Harrow","Harrow",426,"Stanmore","112233443133",2,0.02
"Thursday","6",-0.3405,51.614,2011-06-23,"False Alarm","Harrow","Harrow",426,"Stanmore","112233443133",4,0.02
"Thursday","7",-0.342,51.615,2009-04-23,"False Alarm","Harrow","Harrow",442,"Harrow","112233443133",7,0.03
"Thursday","7",-0.342,51.615,2009-04-23,"False Alarm","Harrow","Harrow",442,"Harrow","112233443133",3,0.02
"Tuesday","14",-0.3405,51.614,2011-09-13,"False Alarm","Harrow","Harrow",376,"Stanmore","112233443133",5,0.03
"Tuesday","14",-0.3405,51.614,2011-09-13,"False Alarm","Harrow","Harrow",376,"Stanmore","112233443133",4,0.02
"Tuesday","16",-0.342,51.615,2013-01-22,"False Alarm","Harrow","Harrow",452,"Harrow","112233443133",6,0.03
"Tuesday","16",-0.342,51.615,2013-01-22,"False Alarm","Harrow","Harrow",452,"Harrow","112233443133",8,0.03
"Tuesday","17",-0.3405,51.614,2012-07-03,"False Alarm","Harrow","Harrow",395,"Stanmore","112233443133",10,0.04
"Tuesday","17",-0.3405,51.614,2012-07-03,"False Alarm","Harrow","Harrow",395,"Stanmore","112233443133",6,0.03
"Tuesday","17",-0.3405,51.614,2011-10-25,"False Alarm","Harrow","Harrow",476,"Stanmore","112233443133",10,0.03
"Tuesday","17",-0.3405,51.614,2011-10-25,"False Alarm","Harrow","Harrow",476,"Stanmore","112233443133",6,0.03
"Tuesday","18",-0.3375,51.616,2010-11-30,"Special Service","Harrow","Stanmore",472,"Stanmore","112233443133",9,0.03
"Tuesday","18",-0.3375,51.616,2010-11-30,"Special Service","Harrow","Stanmore",472,"Stanmore","112233443133",5,0.03
"Tuesday","19",-0.345,51.613,2010-09-28,"Special Service","Harrow","Harrow",925,"Wembley","112233443133",5,0.02
"Tuesday","19",-0.345,51.613,2010-09-28,"Special Service","Harrow","Harrow",925,"Wembley","112233443133",9,0.03
"Tuesday","19",-0.3405,51.614,2012-02-14,"False Alarm","Harrow","Harrow",431,"Stanmore","112233443133",5,0.03
"Tuesday","19",-0.3405,51.614,2012-02-14,"False Alarm","Harrow","Harrow",431,"Stanmore","112233443133",9,0.03
"Tuesday","23",-0.339,51.613,2010-11-09,"Special Service","Harrow","Harrow",432,"Harrow","112233443133",4,0.02
"Tuesday","23",-0.339,51.613,2010-11-09,"Special Service","Harrow","Harrow",432,"Harrow","112233443133",2,0.02
"Tuesday","9",-0.3405,51.614,2010-06-08,"False Alarm","Harrow","Harrow",521,"Stanmore","112233443133",9,0.03
"Tuesday","9",-0.3405,51.614,2010-06-08,"False Alarm","Harrow","Harrow",521,"Stanmore","112233443133",4,0.02
"Tuesday","9",-0.3405,51.614,2009-07-21,"False Alarm","Harrow","Harrow",385,"Harrow","112233443133",9,0.03
"Tuesday","9",-0.3405,51.614,2009-07-21,"False Alarm","Harrow","Harrow",385,"Harrow","112233443133",4,0.02
"Wednesday","10",-0.3405,51.616,2009-06-24,"False Alarm","Harrow","Stanmore",474,"Stanmore","112233443133",9,0.03
"Wednesday","10",-0.3405,51.616,2009-06-24,"False Alarm","Harrow","Stanmore",474,"Stanmore","112233443133",6,0.03
"Wednesday","13",-0.3405,51.614,2010-11-24,"False Alarm","Harrow","Harrow",401,"Stanmore","112233443133",1,0.01
"Wednesday","13",-0.3405,51.614,2010-11-24,"False Alarm","Harrow","Harrow",401,"Stanmore","112233443133",6,0.03
"Wednesday","14",-0.342,51.615,2011-09-07,"False Alarm","Harrow","Harrow",415,"Stanmore","112233443133",1,0.01
"Wednesday","14",-0.342,51.615,2011-09-07,"False Alarm","Harrow","Harrow",415,"Stanmore","112233443133",5,0.03
"Wednesday","15",-0.3405,51.614,2010-02-24,"False Alarm","Harrow","Harrow",337,"Harrow","112233443133",5,0.03
"Wednesday","15",-0.3405,51.614,2010-02-24,"False Alarm","Harrow","Harrow",337,"Harrow","112233443133",10,0.04
"Wednesday","16",-0.3405,51.614,2009-03-04,"False Alarm","Harrow","Harrow",498,"Harrow","112233443133",11,0.04
"Wednesday","16",-0.3405,51.614,2009-03-04,"False Alarm","Harrow","Harrow",498,"Harrow","112233443133",5,0.03
"Wednesday","16",-0.342,51.614,2012-03-07,"False Alarm","Harrow","Harrow",407,"Harrow","112233443133",11,0.04
"Wednesday","16",-0.342,51.614,2012-03-07,"False Alarm","Harrow","Harrow",407,"Harrow","112233443133",5,0.03
"Wednesday","16",-0.3405,51.614,2011-05-11,"False Alarm","Harrow","Harrow",444,"Harrow","112233443133",11,0.04
"Wednesday","16",-0.3405,51.614,2011-05-11,"False Alarm","Harrow","Harrow",444,"Harrow","112233443133",5,0.03
"Wednesday","17",-0.345,51.613,2011-11-09,"Fire","Harrow","Harrow",436,"Harrow","112233443133",5,0.03
"Wednesday","17",-0.345,51.613,2011-11-09,"Fire","Harrow","Harrow",436,"Harrow","112233443133",10,0.04
"Wednesday","18",-0.3405,51.614,2012-01-04,"False Alarm","Harrow","Harrow",421,"Stanmore","112233443133",5,0.03
"Wednesday","18",-0.3405,51.614,2012-01-04,"False Alarm","Harrow","Harrow",421,"Stanmore","112233443133",10,0.04
"Wednesday","18",-0.3405,51.614,2010-11-24,"False Alarm","Harrow","Harrow",465,"Stanmore","112233443133",5,0.03
"Wednesday","18",-0.3405,51.614,2010-11-24,"False Alarm","Harrow","Harrow",465,"Stanmore","112233443133",10,0.04
"Wednesday","18",-0.3405,51.614,2009-06-10,"False Alarm","Harrow","Harrow",427,"Stanmore","112233443133",5,0.03
"Wednesday","18",-0.3405,51.614,2009-06-10,"False Alarm","Harrow","Harrow",427,"Stanmore","112233443133",10,0.04
"Wednesday","19",-0.342,51.614,2009-06-03,"False Alarm","Harrow","Harrow",387,"Stanmore","112233443133",5,0.03
"Wednesday","19",-0.342,51.614,2009-06-03,"False Alarm","Harrow","Harrow",387,"Stanmore","112233443133",9,0.03
"Wednesday","20",-0.3405,51.614,2012-03-28,"False Alarm","Harrow","Harrow",353,"Harrow","112233443133",8,0.03
"Wednesday","20",-0.3405,51.614,2012-03-28,"False Alarm","Harrow","Harrow",353,"Harrow","112233443133",4,0.02
"Wednesday","21",-0.3405,51.614,2009-06-03,"False Alarm","Harrow","Harrow",397,"Harrow","112233443133",3,0.02
"Wednesday","21",-0.3405,51.614,2009-06-03,"False Alarm","Harrow","Harrow",397,"Harrow","112233443133",7,0.03
"Wednesday","21",-0.3405,51.614,2011-05-04,"False Alarm","Harrow","Harrow",417,"Harrow","112233443133",3,0.02
"Wednesday","21",-0.3405,51.614,2011-05-04,"False Alarm","Harrow","Harrow",417,"Harrow","112233443133",7,0.03
"Friday","11",-0.3555,51.599,2010-05-28,"False Alarm","Harrow","Harrow",262,"Harrow","1122334431244",46,0.06
"Friday","11",-0.3555,51.599,2010-05-28,"False Alarm","Harrow","Harrow",262,"Harrow","1122334431244",39,0.06
"Friday","11",-0.3555,51.599,2010-05-28,"Fire","Harrow","Harrow",233,"Harrow","1122334431244",46,0.06
"Friday","11",-0.3555,51.599,2010-05-28,"Fire","Harrow","Harrow",233,"Harrow","1122334431244",39,0.06
"Friday","16",-0.357,51.601,2011-03-25,"Fire","Harrow","Harrow",306,"Harrow","1122334431244",52,0.06
"Friday","16",-0.357,51.601,2011-03-25,"Fire","Harrow","Harrow",306,"Harrow","1122334431244",43,0.06
